"subj_id","rt","correct","present","easy"
167,2.21370000004768,1,1,0
167,1.753,1,-1,1
167,1.42159999990463,1,1,1
167,3.25619999980927,1,-1,0
167,1.70709999990463,1,1,0
167,3.25090000009537,1,-1,0
167,3.445,1,1,0
167,3.356,1,-1,1
167,3.37779999995232,1,-1,0
167,1.23920000004768,1,1,1
167,2.50539999985695,1,1,1
167,1.45370000004768,1,1,0
167,2.13110000014305,1,-1,0
167,5.12540000009537,1,-1,1
167,1.59020000004768,1,1,0
167,4.131,1,-1,0
167,1.879,1,-1,1
167,1.67190000009537,1,1,1
167,1.96720000004768,0,1,0
167,1.36069999980927,1,1,1
167,1.42959999990463,0,-1,1
167,2.20129999995232,1,-1,0
167,1.36770000004768,0,-1,0
167,1.35779999995232,1,1,1
167,1.24440000009537,1,1,0
167,1.7415,0,-1,1
167,2.25279999995232,1,-1,0
167,3.18779999995232,1,-1,1
167,1.49520000004768,1,1,1
167,1.42339999985695,1,1,0
167,3.23570000004768,0,-1,0
167,1.2255,1,1,1
167,1.32709999990463,1,1,0
167,2.50390000009537,0,-1,1
167,1.38209999990463,1,1,1
167,1.94340000009537,1,-1,0
167,1.2405,1,1,0
167,1.83380000019073,1,-1,1
167,1.66679999995232,1,-1,1
167,1.24590000009537,1,1,0
167,1.41179999995232,1,1,1
167,1.57860000014305,1,-1,0
167,1.16979999995232,1,1,0
167,2.26829999995232,1,-1,0
167,4.08490000009537,1,-1,1
167,2.08559999990463,0,1,1
167,1.76879999995232,1,-1,0
167,4.00769999980927,1,-1,1
167,1.99929999995232,1,1,0
167,1.23959999990463,1,1,1
167,1.37460000014305,1,-1,0
167,1.41470000004768,0,1,0
167,1.33310000014305,0,1,1
167,1.37529999995232,1,-1,1
167,1.72510000014305,0,1,0
167,1.607,1,-1,0
167,1.94260000014305,1,-1,1
167,2.07869999980927,1,-1,0
167,4.49860000014305,1,-1,1
167,4.451,1,1,0
167,5.85929999995232,0,1,1
168,2.57190000009537,1,-1,1
168,2.023,1,1,0
168,2.01879999995232,1,1,1
168,2.30219999992847,1,-1,0
168,1.9045,1,1,0
168,2.12310000002384,1,-1,0
168,2.03859999990463,1,-1,1
168,2.23410000002384,1,1,1
168,2.36320000004768,1,-1,1
168,2.09910000002384,1,1,0
168,1.98569999992847,1,-1,0
168,1.45410000002384,1,1,1
168,2.55239999997616,0,1,0
168,2.08230000007153,1,-1,0
168,2.14460000002384,1,-1,1
168,2.119,1,1,1
168,2.3675,1,-1,0
168,1.9245,1,-1,1
168,1.94389999997616,1,1,1
168,1.68030000007153,1,1,0
168,1.98710000002384,1,-1,1
168,2.09779999995232,1,1,0
168,1.78739999997616,1,-1,0
168,1.75239999997616,1,1,1
168,1.766,1,-1,0
168,1.76220000004768,1,-1,1
168,2.29619999992847,1,1,1
168,1.9215,1,1,0
168,1.61229999995232,1,-1,0
168,2.59280000007153,1,-1,1
168,1.52660000002384,1,1,0
168,2.49479999995232,1,1,1
168,2.40690000009537,1,-1,0
168,1.87139999997616,1,-1,1
168,3.12280000007153,1,1,1
168,2.43839999997616,1,1,0
168,2.134,1,-1,0
168,1.60469999992847,1,1,1
168,2.47029999995232,0,-1,1
168,2.28970000004768,1,1,0
168,1.63929999995232,1,1,0
168,1.59989999997616,0,-1,1
168,1.79160000002384,1,1,1
168,1.91170000004768,1,-1,0
168,1.97580000007153,1,-1,0
168,1.64920000004768,1,1,0
168,1.70479999995232,0,-1,1
168,1.61010000002384,1,1,1
168,1.81660000002384,1,1,1
168,1.98779999995232,0,-1,1
168,1.91269999992847,1,1,0
168,2.04420000004768,0,-1,0
168,1.87939999997616,1,1,1
168,3.53880000007153,0,-1,1
168,1.784,0,-1,0
168,3.48620000004768,1,1,0
168,1.65129999995232,0,-1,0
168,2.11110000002384,1,1,1
168,2.10589999997616,0,1,0
168,2.32220000004768,1,-1,1
168,1.63530000007153,1,1,1
168,2.04189999997616,0,1,0
168,1.98360000002384,1,-1,1
168,2.02329999995232,1,-1,0
169,2.25580000000005,1,-1,1
169,1.76430000000005,0,-1,0
169,1.83510000000009,1,1,0
169,2.31379999999981,1,1,1
169,1.78980000000005,1,1,0
169,1.70169999999995,1,1,1
169,1.82260000000009,1,-1,1
169,1.7805,1,-1,0
169,1.62679999999981,1,1,0
169,1.56459999999986,1,-1,1
169,1.62339999999991,1,-1,0
169,2.05730000000005,1,1,1
169,1.506,1,-1,0
169,1.66230000000005,1,-1,1
169,2.55010000000009,1,1,0
169,2.94009999999986,1,1,1
169,1.54889999999991,1,-1,1
169,1.78119999999995,1,1,1
169,1.808,1,-1,0
169,1.53169999999995,1,1,0
169,1.78360000000009,0,1,1
169,1.74870000000019,1,1,0
169,1.54990000000014,1,-1,1
169,2.04460000000009,0,-1,0
169,1.4595,1,-1,0
169,2.01920000000019,1,1,1
169,3.10419999999995,1,1,0
169,1.48309999999986,1,-1,1
169,1.81660000000009,1,-1,1
169,3.45630000000005,0,1,0
169,2.67239999999991,1,-1,0
169,2.08510000000009,1,1,1
169,1.74639999999991,1,-1,1
169,1.6885,1,1,1
169,2.76069999999995,1,-1,0
169,1.94219999999995,1,1,0
169,2.09780000000005,1,-1,0
169,1.40419999999995,1,1,1
169,1.69919999999995,1,-1,1
169,1.82869999999995,1,1,0
169,1.83869999999995,1,-1,1
169,1.55139999999991,1,1,0
169,1.47290000000014,1,-1,0
169,1.2805,1,1,1
169,1.423,1,-1,0
169,2.4855,1,1,0
169,1.42469999999995,1,-1,1
169,1.37789999999991,1,1,1
169,1.71880000000005,1,1,1
169,2.34309999999986,0,1,0
169,1.48830000000005,1,-1,1
169,2.50430000000005,1,-1,0
169,1.37210000000009,1,1,0
169,2.15130000000005,1,-1,0
169,2.1835,1,-1,1
169,1.34030000000005,1,1,1
169,1.54069999999995,1,1,1
169,2.01569999999995,1,1,0
169,1.50820000000019,1,-1,1
169,2.31330000000005,1,-1,0
169,2.3145,1,-1,0
169,1.81730000000005,1,-1,1
169,1.88430000000005,1,1,1
169,2.14739999999991,1,1,0
170,4.73960000000149,0,1,0
170,3.01390000000037,1,-1,1
170,4.06679999999888,1,-1,0
170,4.06809999999963,1,1,1
170,5.30190000000037,1,-1,1
170,2.95360000000149,1,1,1
170,3.33159999999963,1,-1,0
170,3.69980000000074,0,1,0
170,3.23919999999926,0,1,0
170,3.93880000000075,1,-1,1
170,3.92960000000149,1,1,1
170,3.73580000000074,1,-1,0
170,3.06510000000149,0,1,0
170,3.52059999999963,1,-1,1
170,3.36320000000112,1,-1,0
170,5.81530000000074,0,1,1
170,4.06480000000075,0,1,1
170,2.45009999999963,0,1,0
170,3.87140000000037,1,-1,1
170,3.81880000000075,1,-1,0
170,5.44659999999963,0,1,1
170,3.00629999999888,1,-1,1
170,3.0265,1,-1,0
170,4.23330000000075,0,1,0
170,6.061,0,1,1
170,4.625,1,-1,1
170,5.18259999999963,1,-1,0
170,3.51370000000112,0,1,0
170,3.72879999999888,0,1,0
170,3.9175,1,-1,1
170,4.86659999999963,0,1,1
170,4.89860000000149,1,-1,0
170,5.81440000000037,0,-1,1
170,3.31090000000037,0,-1,0
170,1.83470000000112,1,1,0
170,2.43890000000037,1,1,1
170,1.57530000000075,1,1,1
170,3.69819999999925,1,-1,1
170,1.46469999999925,0,-1,0
170,2.01340000000037,1,1,0
170,2.18840000000037,1,1,0
170,2.48069999999925,1,-1,0
170,1.422,1,1,1
170,3.79240000000037,1,-1,1
170,1.50660000000149,0,-1,1
170,2.71469999999925,0,1,0
170,1.68609999999963,1,1,1
170,2.02980000000075,1,-1,0
170,4.2795,1,1,1
170,3.96939999999851,0,1,0
170,2.24290000000037,1,-1,1
170,2.1875,1,-1,0
170,3.3505,1,1,1
170,1.95209999999963,1,-1,0
170,2.45020000000112,1,-1,1
170,1.5865,1,1,0
170,2.04820000000112,1,1,1
170,2.294,1,-1,0
170,2.70510000000149,1,-1,1
170,2.66940000000037,1,1,0
170,2.26209999999963,0,1,1
170,3.3465,1,1,0
170,2.87269999999925,1,-1,1
170,2.14090000000037,1,-1,0
171,4.961,1,1,0
171,2.894,1,-1,0
171,3.878,1,1,1
171,3.094,1,-1,1
171,5.248,0,1,1
171,3.593,1,-1,1
171,4.003,1,-1,0
171,3.813,1,1,0
171,4.429,1,1,1
171,2.994,1,-1,0
171,4.395,0,1,0
171,3.387,1,-1,1
171,4.715,1,-1,1
171,2.404,0,1,1
171,2.927,1,-1,0
171,2.115,1,1,0
171,6.985,1,1,0
171,3.724,1,-1,0
171,2.918,1,1,1
171,3.57,1,-1,1
171,2.488,1,-1,0
171,3.363,1,1,0
171,2.822,1,-1,1
171,2.535,1,1,1
171,2.641,1,-1,0
171,6.163,1,-1,1
171,5.267,0,1,1
171,2.826,1,1,0
171,2.407,1,1,1
171,2.779,1,1,0
171,2.991,1,-1,1
171,4.764,1,-1,0
171,2.085,1,1,1
171,2.168,1,-1,1
171,1.709,1,1,0
171,2.124,1,-1,0
171,2.029,1,1,1
171,2.383,1,-1,1
171,6.098,1,1,0
171,2.339,1,-1,0
171,3.363,1,-1,0
171,1.892,1,1,1
171,1.819,1,1,0
171,4.881,1,-1,1
171,1.716,1,1,1
171,3.898,1,-1,0
171,1.705,1,1,0
171,2.224,1,-1,1
171,2.212,1,1,1
171,2.326,1,-1,1
171,1.491,1,1,0
171,1.526,0,-1,0
171,2.306,1,-1,1
171,1.748,1,1,0
171,1.596,1,1,1
171,2.657,1,-1,0
171,5.204,1,-1,1
171,3.611,1,1,1
171,2.194,1,-1,0
171,4.145,1,1,0
171,2.301,1,-1,0
171,1.711,1,1,1
171,1.843,1,-1,1
171,3.152,1,1,0
172,2.9435,0,-1,1
172,1.97309999999404,1,1,1
172,2.16929999998212,1,1,0
172,2.27259999999404,1,-1,0
172,2.96030000001192,1,1,0
172,2.329,1,-1,1
172,1.96709999999404,1,1,1
172,2.27890000000596,1,-1,0
172,1.7825,1,1,1
172,2.4885,1,-1,0
172,2.99040000000596,1,1,0
172,2.681,1,-1,1
172,3.50529999998212,1,-1,0
172,1.95410000002384,1,-1,1
172,1.93109999999404,1,1,0
172,2.01440000000596,1,1,1
172,2.116,1,-1,0
172,2.475,1,-1,1
172,2.04919999998808,1,1,1
172,3.65330000001192,0,1,0
172,2.25209999999404,0,1,1
172,2.07159999999404,0,1,0
172,2.01230000001192,1,-1,0
172,1.8695,1,-1,1
172,1.78239999997616,1,1,0
172,1.70290000000596,1,-1,0
172,1.993,1,1,1
172,1.77520000001788,1,-1,1
172,1.87940000000596,1,-1,1
172,1.91620000001788,1,1,0
172,1.67070000001788,1,1,1
172,2.03279999998212,1,-1,0
172,1.71970000001788,0,1,0
172,2.28490000000596,0,1,1
172,2.21859999999404,1,-1,1
172,3.0135,1,-1,0
172,2.07060000002384,1,1,1
172,4.19869999998808,0,1,0
172,1.74240000000596,1,-1,0
172,2.04189999997616,1,-1,1
172,2.66890000000596,1,1,1
172,2.4155,1,-1,1
172,2.561,1,1,0
172,2.02390000000596,1,-1,0
172,2.06,1,1,1
172,3.41160000002384,1,-1,0
172,2.37689999997616,1,-1,1
172,2.16209999999404,1,1,0
172,1.9015,1,1,1
172,3.00130000001192,1,-1,0
172,2.33640000000596,1,1,0
172,4.48690000000596,0,-1,1
172,2.63069999998808,1,-1,0
172,1.64269999998808,1,1,0
172,1.93130000001192,1,1,1
172,2.68559999999404,1,-1,1
172,3.20390000000596,0,1,0
172,1.81919999998808,1,-1,0
172,2.62540000000596,1,1,1
172,2.57259999999404,0,-1,1
172,3.02309999999404,1,-1,1
172,2.18640000000596,1,1,0
172,4.7205,1,-1,0
172,1.89330000001192,1,1,1
174,3.01769999998808,0,1,1
174,5.387,1,-1,1
174,4.19079999995232,1,-1,0
174,2.13939999997616,1,1,0
174,2.06109999996424,1,1,1
174,4.04440000003576,0,1,0
174,3.49690000003576,1,-1,1
174,2.41109999996424,1,-1,0
174,3.94160000002384,1,-1,0
174,2.046,1,1,1
174,1.90410000002384,1,1,0
174,1.59619999998808,1,1,1
174,1.68840000003576,1,-1,0
174,3.73219999998808,1,-1,1
174,6.85730000001192,1,1,0
174,3.689,1,-1,0
174,1.57990000003576,1,1,0
174,2.35479999995232,1,-1,1
174,1.49919999998808,1,1,1
174,1.57019999998808,1,1,0
174,2.017,1,1,1
174,1.90919999998808,1,-1,0
174,2.05919999998808,1,-1,1
174,1.85780000001192,1,-1,1
174,4.69319999998808,0,1,0
174,1.54120000004768,1,1,1
174,3.03330000001192,1,-1,0
174,1.92520000004768,1,-1,1
174,2.01910000002384,1,1,1
174,4.01560000002384,1,-1,0
174,3.78170000004768,0,1,0
174,5.438,1,-1,1
174,1.79980000001192,1,1,1
174,3.18909999996424,1,-1,0
174,1.84110000002384,1,1,0
174,2.559,1,-1,1
174,3.63219999998808,1,-1,0
174,1.3055,1,1,0
174,1.51629999995232,1,1,1
174,2.31109999996424,1,-1,0
174,2.26270000004768,1,1,0
174,1.542,1,1,1
174,1.651,1,-1,1
174,2.51989999997616,1,1,0
174,1.94280000001192,1,-1,0
174,3.915,1,-1,1
174,1.64560000002384,1,1,1
174,2.94819999998808,1,1,0
174,1.69169999998808,1,-1,1
174,2.94269999998808,1,-1,0
174,1.98789999997616,1,1,1
174,2.19509999996424,0,1,0
174,2.1755,1,-1,0
174,2.32269999998808,1,-1,1
174,2.69080000001192,1,1,1
174,1.77010000002384,1,1,1
174,2.32409999996424,1,-1,1
174,1.46219999998808,1,1,0
174,1.65289999997616,1,-1,0
174,1.59869999998808,1,-1,0
174,1.60139999997616,1,-1,1
174,1.26330000001192,1,1,0
174,1.275,1,1,1
175,2.74930000001192,1,-1,0
175,3.22210000002384,0,1,0
175,1.67209999999404,1,-1,1
175,1.57110000002384,1,1,1
175,3.07159999999404,0,1,1
175,2.163,1,-1,0
175,2.42530000001192,1,-1,1
175,2.29030000001192,1,1,0
175,1.84420000001788,1,-1,0
175,2.64369999998808,1,-1,1
175,2.79319999998808,1,1,0
175,1.58229999998212,0,1,1
175,1.899,0,1,0
175,1.41769999998808,1,-1,1
175,1.67020000001788,1,-1,0
175,1.7545,1,1,1
175,2.82380000001192,0,1,1
175,1.47620000001788,1,1,0
175,1.648,1,-1,0
175,1.8835,1,-1,1
175,1.48180000001192,1,1,0
175,1.80210000002384,1,1,1
175,2.21029999998212,1,-1,0
175,1.54919999998808,1,-1,1
175,1.55830000001192,1,-1,1
175,1.77989999997616,0,1,1
175,1.59620000001788,0,1,0
175,1.37879999998212,1,-1,0
175,2.98369999998808,1,-1,0
175,1.641,1,-1,1
175,1.38270000001788,1,1,0
175,1.38480000001192,1,1,1
175,2.14769999998808,0,-1,0
175,2.69209999999404,1,1,0
175,2.53610000002384,1,-1,1
175,2.03819999998808,1,1,1
175,1.31639999997616,1,1,1
175,1.84880000001192,1,1,0
175,1.44469999998808,0,-1,0
175,1.7955,1,-1,1
175,3.0445,0,1,1
175,1.42869999998808,0,-1,1
175,1.74619999998808,0,1,0
175,1.68369999998808,1,-1,0
175,1.75140000000596,1,-1,0
175,2.19359999999404,1,1,1
175,3.02309999999404,0,-1,1
175,2.88489999997616,0,1,0
175,1.57220000001788,1,1,0
175,1.6725,0,-1,0
175,1.43819999998808,1,1,1
175,2.91359999999404,1,-1,1
175,1.96720000001788,0,1,0
175,1.67260000002384,1,-1,0
175,1.6205,1,-1,1
175,1.34789999997616,1,1,1
175,2.67339999997616,0,1,0
175,2.20439999997616,1,-1,0
175,2.03609999999404,1,-1,1
175,1.2385,1,1,1
175,1.17139999997616,1,1,0
175,1.68370000001788,1,-1,0
175,2.40890000000596,1,-1,1
175,1.56510000002384,1,1,1
176,4.05730000001192,1,-1,1
176,6.24130000001192,1,-1,0
176,3.28070000001788,1,1,0
176,3.13670000001788,1,1,1
176,4.864,1,-1,1
176,3.13959999999404,1,1,0
176,2.76320000001788,1,1,1
176,4.668,1,-1,0
176,4.34390000000596,1,-1,1
176,3.59159999999404,1,1,0
176,3.95179999998212,1,-1,0
176,3.33160000002384,1,1,1
176,4.998,1,-1,0
176,5.01559999999404,1,1,0
176,2.81129999998212,1,1,1
176,3.41069999998808,1,-1,1
176,3.857,1,-1,0
176,3.43809999999404,1,1,1
176,5.97780000001192,1,-1,1
176,3.88180000001192,1,1,0
176,3.10720000001788,1,-1,0
176,4.83059999999404,1,1,0
176,2.241,1,1,1
176,4.13289999997616,1,-1,1
176,6.24489999997616,1,-1,1
176,4.90940000000596,0,1,0
176,2.05279999998212,1,1,1
176,3.96190000000596,1,-1,0
176,2.77890000000596,1,1,1
176,4.47890000000596,1,-1,1
176,2.65009999999404,1,1,0
176,5.0725,1,1,0
176,3.08710000002384,1,-1,1
176,2.40540000000596,1,1,1
176,5.29680000001192,1,-1,0
176,6.91180000001192,1,1,0
176,2.0345,1,1,1
176,3.42730000001192,1,-1,0
176,3.288,1,-1,1
176,4.60390000000596,1,1,0
176,1.79569999998808,1,1,1
176,5.09430000001192,1,-1,1
176,6.19,1,-1,0
176,3.74219999998808,1,-1,0
176,4.41790000000596,1,-1,1
176,5.92579999998212,1,1,0
176,2.43,1,1,1
176,4.13190000000596,1,-1,1
176,3.70039999997616,1,-1,0
176,2.115,1,1,1
176,4.82259999999404,1,1,0
176,3.85369999998808,1,-1,1
176,3.325,1,-1,0
176,1.70959999999404,1,1,1
176,3.03880000001192,1,1,0
176,1.92189999997616,1,1,1
176,3.99770000001788,1,1,0
176,5.37819999998808,1,-1,1
176,5.23059999999404,1,-1,0
176,1.69869999998808,1,1,1
176,2.62280000001192,1,1,0
176,3.51890000000596,1,-1,1
176,2.96189999997616,1,-1,0
177,2.5915,1,-1,0
177,1.82189999997616,1,1,0
177,3.21869999998808,1,-1,1
177,2.12360000002384,1,1,1
177,1.40160000002384,1,1,0
177,2.43660000002384,1,-1,0
177,2.31469999998808,1,-1,1
177,1.39609999996424,1,1,1
177,1.831,1,-1,0
177,1.81369999998808,1,1,0
177,1.80360000002384,1,-1,1
177,1.677,1,1,1
177,2.08530000001192,1,-1,0
177,1.25159999996424,1,1,1
177,1.83830000001192,1,-1,1
177,2.004,0,1,0
177,1.898,1,-1,1
177,3.12069999998808,0,1,0
177,2.19629999995232,1,1,1
177,1.972,1,-1,0
177,2.46930000001192,1,1,0
177,3.33810000002384,0,1,1
177,1.90209999996424,1,-1,0
177,1.74480000001192,1,-1,1
177,2.00380000001192,1,1,0
177,2.165,1,1,1
177,2.02839999997616,1,-1,1
177,1.66589999997616,1,-1,0
177,2.23419999998808,1,1,1
177,1.77380000001192,1,-1,1
177,1.742,1,-1,0
177,2.44679999995232,0,1,0
177,1.77680000001192,1,-1,0
177,1.47760000002384,1,1,1
177,1.98930000001192,1,1,0
177,1.81669999998808,1,-1,1
177,1.6215,1,1,1
177,2.38669999998808,0,-1,1
177,2.05269999998808,0,1,0
177,1.8785,1,-1,0
177,2.54969999998808,1,-1,1
177,1.54140000003576,1,1,1
177,1.30880000001192,1,1,0
177,2.06569999998808,1,-1,0
177,2.45989999997616,1,-1,0
177,1.74790000003576,1,-1,1
177,1.73019999998808,0,1,0
177,2.73289999997616,1,1,1
177,1.51609999996424,1,-1,1
177,1.559,1,1,1
177,1.65330000001192,1,-1,0
177,1.56190000003576,0,1,0
177,1.428,1,-1,0
177,2.11320000004768,1,1,0
177,1.82869999998808,1,-1,1
177,1.721,1,1,1
177,1.556,1,-1,0
177,1.37239999997616,1,1,1
177,1.63689999997616,1,1,0
177,3.35689999997616,1,-1,1
177,2.37119999998808,1,-1,0
177,1.53110000002384,1,-1,1
177,1.28019999998808,1,1,1
177,1.76180000001192,0,1,0
178,1.972,1,-1,1
178,2.766,1,-1,0
178,4.47060000000149,0,1,0
178,2.03069999999925,1,1,1
178,2.04,1,-1,1
178,2.782,0,1,1
178,2.02169999999925,1,-1,0
178,2.89380000000074,0,1,0
178,2.11360000000149,1,-1,0
178,2.03109999999776,0,1,1
178,2.52819999999925,1,-1,1
178,2.25380000000075,1,1,0
178,2.14519999999925,1,-1,1
178,2.72119999999925,1,1,1
178,3.3705,1,1,0
178,2.46239999999851,1,-1,0
178,2.1415,1,1,1
178,2.6355,1,1,0
178,2.138,1,-1,0
178,2.22769999999925,1,-1,1
178,2.41180000000075,1,1,0
178,2.23160000000149,1,-1,1
178,3.79660000000149,0,1,1
178,2.29839999999851,1,-1,0
178,2.40440000000223,1,-1,0
178,3.78710000000149,1,-1,1
178,4.00839999999851,0,1,1
178,2.594,1,1,0
178,2.8925,1,1,0
178,3.74680000000075,1,1,1
178,3.01210000000149,1,-1,0
178,3.305,1,-1,1
178,2.36269999999926,1,-1,1
178,3.56630000000075,1,-1,0
178,2.55719999999925,1,1,0
178,2.7165,1,1,1
178,2.89789999999851,1,-1,1
178,2.22130000000075,1,1,1
178,2.44730000000074,1,1,0
178,3.22859999999777,1,-1,0
178,3.13139999999851,1,-1,1
178,3.092,1,1,0
178,3.184,1,1,1
178,2.97240000000224,1,-1,0
178,3.68259999999776,1,-1,1
178,2.59769999999925,1,1,0
178,2.37019999999925,1,1,1
178,3.75969999999925,1,-1,0
178,3.83110000000149,1,-1,0
178,2.75709999999776,1,1,1
178,2.81919999999925,1,-1,1
178,3.09230000000075,1,1,0
178,4.10080000000074,1,-1,1
178,3.64389999999851,1,1,0
178,3.50180000000074,1,-1,0
178,2.2625,1,1,1
178,2.81390000000224,1,-1,1
178,2.16609999999777,1,1,1
178,3.55580000000075,1,-1,0
178,2.58360000000149,1,1,0
178,4.17310000000149,1,1,0
178,2.98680000000074,1,-1,0
178,3.60629999999702,1,1,1
178,2.80410000000149,1,-1,1
179,2.78079999999981,1,-1,1
179,3.138,1,1,0
179,5.63889999999991,0,1,1
179,2.13810000000009,1,-1,0
179,2.59810000000009,1,-1,1
179,1.70539999999991,1,1,1
179,4.35570000000019,1,1,0
179,3.56220000000019,1,-1,0
179,3.36470000000019,1,-1,1
179,1.511,1,1,1
179,4.1645,0,1,0
179,3.11159999999963,1,-1,0
179,4.04770000000019,1,-1,0
179,1.72860000000009,1,1,1
179,5.00520000000019,1,-1,1
179,3.34060000000009,1,-1,0
179,3.21060000000009,1,-1,1
179,4.81339999999991,1,1,1
179,1.70429999999981,1,1,0
179,1.5015,1,1,1
179,3.75819999999972,1,-1,0
179,3.04270000000019,1,-1,1
179,1.42620000000019,1,1,0
179,1.26580000000028,1,1,1
179,4.61439999999991,1,-1,0
179,6.45189999999991,0,1,0
179,2.01489999999991,1,-1,1
179,5.20229999999981,0,1,0
179,2.65939999999991,1,-1,1
179,1.6575,1,1,1
179,2.83090000000037,1,-1,0
179,2.7065,1,-1,1
179,4.66940000000037,1,-1,0
179,1.33060000000009,1,1,1
179,1.705,1,1,0
179,1.41389999999991,1,1,1
179,1.60289999999991,0,-1,1
179,3.14080000000028,1,-1,0
179,1.547,1,1,0
179,1.56020000000019,1,1,1
179,4.21240000000037,1,-1,1
179,1.22280000000028,1,1,0
179,1.31129999999981,1,1,0
179,1.16720000000019,1,1,1
179,3.64060000000009,1,-1,1
179,1.60660000000009,1,-1,0
179,5.78309999999963,1,1,0
179,1.24279999999981,1,1,1
179,4.9435,1,-1,0
179,4.05809999999963,1,-1,1
179,1.2325,1,1,1
179,2.4895,1,-1,0
179,1.47430000000028,1,1,0
179,2.06929999999981,1,-1,1
179,1.96229999999981,1,-1,0
179,1.79219999999972,1,1,0
179,1.19539999999991,1,1,1
179,2.595,1,-1,1
179,1.29609999999963,1,1,0
179,1.68130000000028,1,-1,0
179,1.88290000000037,1,-1,1
179,1.17629999999981,1,1,1
180,2.81270000004768,1,-1,1
180,2.22120000004768,1,1,0
180,2.87330000007153,1,1,1
180,3.07119999992847,1,-1,0
180,4.10529999995232,0,-1,0
180,2.64029999995232,1,-1,1
180,3.6775,1,1,0
180,2.05619999992847,1,1,1
180,2.81439999997616,0,-1,0
180,2.15220000004768,0,1,0
180,2.73710000002384,0,1,1
180,3.34189999997616,1,-1,1
180,3.85509999990463,1,-1,1
180,6.23860000002384,1,-1,0
180,2.372,1,1,1
180,2.50139999997616,1,1,0
180,2.236,1,1,0
180,1.562,1,1,1
180,2.98969999992847,1,-1,0
180,2.73559999990463,1,-1,1
180,1.61920000004768,1,1,1
180,1.96829999995232,1,1,0
180,2.277,1,-1,0
180,2.13020000004768,1,-1,1
180,1.771,1,1,0
180,2.28689999997616,1,-1,1
180,4.82830000007153,1,1,1
180,3.967,1,-1,0
180,2.32690000009537,1,-1,1
180,2.58110000002384,1,1,0
180,1.58339999997616,1,1,1
180,3.69460000002384,1,-1,0
180,1.62710000002384,1,1,1
180,2.43710000002384,1,-1,0
180,2.93769999992847,1,-1,1
180,2.82830000007153,1,1,0
180,1.70669999992847,1,1,0
180,2.24660000002384,1,-1,0
180,2.69010000002384,1,1,1
180,1.99039999997616,1,-1,1
180,2.10740000009537,1,-1,0
180,4.52839999997616,0,1,0
180,2.22539999997616,1,-1,1
180,1.67910000002384,1,1,1
180,4.36630000007153,1,1,0
180,1.36489999997616,1,1,1
180,3.09560000002384,0,-1,0
180,1.62289999997616,1,-1,1
180,3.86889999997616,0,1,1
180,2.4105,1,-1,0
180,2.92820000004768,1,-1,1
180,1.77289999997616,1,1,0
180,2.8425,1,1,0
180,2.12270000004768,1,-1,1
180,4.09070000004768,1,-1,0
180,2.4295,0,1,1
180,3.13770000004768,1,-1,1
180,3.35839999997616,0,1,1
180,1.67980000007153,1,1,0
180,2.46489999997616,1,-1,0
180,1.85410000002384,1,1,1
180,2.64389999997616,1,-1,1
180,4.75659999990463,1,-1,0
180,1.80489999997616,1,1,0
181,6.08710000002384,1,-1,0
181,4.01019999998808,0,1,0
181,6.066,1,-1,1
181,6.64910000002384,1,-1,1
181,2.86180000001192,1,1,1
181,3.02339999997616,1,1,0
181,4.36880000001192,1,-1,1
181,1.76309999996424,1,1,0
181,2.51110000002384,1,1,1
181,5.24659999996424,1,-1,0
181,5.11180000001192,1,1,0
181,2.3335,1,1,1
181,4.90139999997616,1,-1,0
181,5.46129999995232,1,-1,1
181,4.43640000003576,1,1,1
181,2.08439999997616,1,1,0
181,3.06730000001192,1,-1,1
181,5.06989999997616,1,-1,0
181,4.00109999996424,1,-1,0
181,3.31180000001192,1,-1,1
181,2.32109999996424,1,1,0
181,2.2675,1,1,1
181,3.14070000004768,1,1,0
181,2.448,1,1,1
181,3.22510000002384,1,-1,0
181,5.46840000003576,1,-1,1
181,2.7505,1,1,0
181,5.434,1,-1,1
181,4.77059999996424,0,-1,0
181,1.99740000003576,1,1,1
181,4.77309999996424,1,-1,0
181,3.60970000004768,1,-1,1
181,2.4205,1,1,0
181,1.59870000004768,1,1,1
181,3.09790000003576,1,-1,1
181,1.82530000001192,1,1,1
181,2.75489999997616,1,1,0
181,4.21010000002384,1,-1,0
181,1.9555,1,1,1
181,2.71079999995232,1,1,0
181,2.18330000001192,1,-1,1
181,2.60789999997616,1,-1,0
181,1.69389999997616,1,1,1
181,1.8615,1,-1,1
181,2.27739999997616,1,-1,0
181,4.33470000004768,1,1,0
181,4.65360000002384,1,-1,1
181,2.41630000001192,1,-1,0
181,1.94519999998808,1,1,1
181,1.64670000004768,1,1,0
181,2.44330000001192,1,1,1
181,3.3375,1,-1,0
181,3.055,1,-1,1
181,2.45060000002384,1,-1,0
181,3.60380000001192,1,1,1
181,3.33469999998808,1,1,0
181,2.97859999996424,1,-1,1
181,3.43109999996424,1,1,1
181,4.14279999995232,1,-1,0
181,6.4665,1,-1,1
181,4.43760000002384,1,1,0
182,4.52809999999404,1,-1,0
182,3.01890000000596,1,1,0
182,2.629,1,1,1
182,2.93490000000596,1,-1,1
182,5.02019999998808,1,1,0
182,3.98529999998212,1,1,1
182,2.41930000001192,1,-1,0
182,2.62619999998808,1,-1,1
182,2.806,1,-1,0
182,3.48640000000596,1,1,0
