"subj_id","rt","confidence","correct","present","easy"
170,2.75360000002384,0.736979166666667,1,1,1
170,3.85039999997616,0.729166666666667,1,-1,1
170,2.9485,0.5625,1,-1,0
170,1.8005,0.809895833333333,1,1,1
170,1.90930000001192,0.690104166666667,0,-1,0
170,2.02010000002384,0.6171875,0,-1,1
170,2.96339999997616,0.341145833333333,1,1,0
170,3.30819999998808,0.6015625,0,1,0
170,2.51369999998808,0.578125,1,-1,1
170,2.22530000001192,0.609375,1,-1,0
170,2.49190000003576,0.640625,1,1,1
13,2.92769999992847,0.911111111111111,1,-1,1
13,4.28660000002384,0.675925869411892,1,1,0
13,2.29429999995232,0.905555555555556,1,-1,0
13,3.68719999992847,0.609259202745226,1,1,1
13,2.13579999995232,0.846296268039279,1,-1,1
13,2.36010000002384,0.637036980523003,1,1,1
13,2.18189999997616,0.866666666666667,1,1,0
13,2.22889999997616,0.831481467352973,1,-1,0
13,2.35610000002384,0.761111111111111,1,-1,0
13,2.58240000009537,0.835185156928168,1,-1,1
13,4.16939999997616,0.498148091634115,1,1,1
13,3.50360000002384,0.424074045817057,1,1,0
13,3.1415,0.577777777777778,1,1,1
13,2.67960000002384,0.729629601372613,1,1,0
13,2.82539999997616,0.787036980523004,1,-1,0
13,2.69590000009537,0.807407379150391,1,-1,1
13,3.68969999992847,0.698148091634115,1,-1,0
13,3.37079999995232,0.475925869411892,1,1,0
13,2.6885,0.70370364718967,1,1,1
13,3.04179999995232,0.709259202745226,1,-1,1
13,2.28340000009537,0.827777777777778,1,-1,1
13,2.463,0.674074045817057,1,1,0
13,2.43860000002384,0.816666666666667,1,-1,0
13,3.01689999997616,0.692592536078559,1,1,1
13,3.27239999997616,0.890740712483724,1,-1,0
13,3.06929999995232,0.842592578464084,1,-1,1
13,4.53369999992847,0.429629601372613,1,1,0
13,5.86289999997616,0.231481424967448,1,1,1
13,2.31430000007153,0.855555555555556,1,-1,1
13,3.3285,0.283333333333333,1,1,1
13,2.661,0.855555555555556,1,-1,0
13,2.2985,0.881481467352973,1,-1,1
13,2.38209999990463,0.903703689575195,1,-1,0
13,2.46789999997616,0.668518490261502,1,1,1
13,6.12719999992847,0.755555555555556,1,1,0
13,2.24839999997616,0.448148091634115,1,1,1
13,3.05360000002384,0.466666666666667,1,1,0
13,3.19810000002384,0.827777777777778,1,-1,1
13,2.55280000007153,0.872222222222222,1,-1,0
13,3.80430000007153,0.868518490261502,1,-1,1
13,2.148,0.729629601372613,1,1,1
13,2.137,0.618518490261502,1,1,0
13,2.36490000009537,0.820370356241862,1,-1,0
13,2.17759999990463,0.657407379150391,1,1,0
13,3.18129999995232,0.870370356241862,1,-1,1
13,2.14770000004768,0.651851823594835,1,1,1
13,2.48710000002384,0.924074045817057,1,-1,0
13,2.418,0.544444444444445,1,1,0
13,2.13370000004768,0.594444444444444,1,1,1
13,2.96370000004768,0.901851823594835,1,-1,0
13,2.47829999995232,0.920370356241862,1,-1,1
13,2.09070000004768,0.657407379150391,1,1,1
13,1.9335,0.855555555555556,1,1,0
13,2.81870000004768,0.759259202745226,1,-1,0
13,2.04769999992847,0.879629601372613,1,-1,1
13,2.51110000002384,0.577777777777778,1,1,0
13,2.24839999997616,0.833333333333333,1,-1,1
13,2.15080000007153,0.574074045817057,1,1,1
13,2.622,0.831481467352973,1,-1,0
13,2.41920000004768,0.485185156928168,1,1,1
13,2.7125,0.881481467352973,1,-1,1
13,2.494,0.835185156928168,1,-1,0
13,3.55859999990463,0.420370313856337,1,1,0
239,3.66960000014305,1,0,-1,0
239,3.36840000009537,1,1,1,0
239,3.1745,1,1,-1,1
239,2.88960000014305,1,1,1,1
239,4.53820000004768,1,1,-1,0
239,2.0445,1,1,1,0
239,2.37610000014305,1,1,1,1
239,3.35070000004768,1,1,-1,1
239,4.22930000019073,1,1,-1,1
239,2.2085,1,1,1,1
239,1.91890000009537,1,1,1,0
239,2.53639999985695,1,1,-1,0
239,2.90439999985695,1,1,1,1
239,1.94619999980927,1,1,1,0
239,3.019,1,1,-1,0
239,3.29240000009537,1,1,-1,1
239,2.07179999995232,1,1,1,0
239,3.04559999990463,1,1,1,1
239,5.166,1,1,-1,0
239,3.14429999995232,1,1,-1,1
239,1.74489999985695,1,1,1,0
239,2.09660000014305,1,1,1,1
239,2.90870000004768,1,1,-1,1
239,4.47340000009537,1,1,-1,0
239,3.18319999980927,1,1,-1,0
239,2.0365,1,1,1,1
239,3.18769999980926,1,1,-1,1
239,1.99859999990463,1,1,1,0
239,4.16,1,1,1,1
239,2.88309999990463,1,1,-1,0
239,2.26470000004768,1,1,1,0
239,2.9355,1,1,-1,1
239,3.54459999990463,1,1,-1,1
239,2.0045,1,1,1,1
239,3.8345,1,1,-1,0
239,1.74870000004768,1,1,1,0
239,1.74370000004768,1,1,1,0
239,1.9,1,1,1,1
239,3.15509999990463,1,1,-1,1
239,3.0735,1,1,-1,0
239,3.55669999980927,1,1,-1,0
239,3.80579999995232,1,1,-1,1
239,2.70619999980926,1,1,1,1
239,1.64490000009537,1,1,1,0
239,3.24770000004768,1,1,-1,0
239,2.0875,1,1,1,1
239,2.83029999995232,1,1,-1,1
239,1.78140000009537,1,1,1,0
239,4.044,1,1,-1,0
239,1.8195,1,1,1,1
239,1.62320000004768,1,1,1,0
239,2.67359999990463,1,1,-1,1
239,1.99769999980927,1,1,1,1
239,3.09629999995232,1,1,-1,1
239,2.41629999995232,1,1,-1,0
239,1.80530000019073,1,1,1,0
239,3.2315,1,1,1,0
239,1.92620000004768,1,1,1,1
239,2.25339999985695,1,1,-1,1
239,2.37620000004768,1,1,-1,0
239,1.67520000004768,1,1,1,0
239,1.67560000014305,1,1,1,1
239,3.38639999985695,1,1,-1,1
239,2.82959999990463,1,1,-1,0
165,5.065,0.268229166666667,1,-1,0
165,3.013,0.515625,1,1,1
165,2.507,0.622395833333333,1,-1,1
165,2.341,0.796875,1,1,0
165,2.267,0.627604166666667,1,-1,1
165,2.678,0.611979166666667,1,1,0
165,3.026,0.572916666666667,1,1,1
165,3.15,0.53125,1,-1,0
165,4.121,0.432291666666667,1,1,1
165,2.629,0.4453125,1,-1,0
165,2.588,0.690104166666667,1,1,0
165,2.371,0.778645833333333,1,-1,1
165,2.247,0.643229166666667,1,1,0
165,3.284,0.700520833333333,1,1,1
165,2.127,0.721354166666667,1,-1,1
165,5.461,0.411458333333333,1,-1,0
165,3.282,0.4453125,1,-1,0
165,1.987,0.872395833333333,1,-1,1
165,3.439,0.424479166666667,0,1,1
165,2.234,0.716145833333333,1,1,0
165,3.713,0.463541666666667,1,-1,0
165,4.873,0.6640625,1,-1,1
165,2.331,0.638020833333333,1,1,0
165,1.969,0.708333333333333,1,1,1
165,2.43,0.614583333333333,1,-1,1
165,2.76,0.643229166666667,1,1,0
165,2.999,0.479166666666667,1,-1,0
165,4.647,0.3984375,1,1,1
165,1.918,0.635416666666667,1,1,0
165,3.19,0.46875,1,1,1
165,4.067,0.552083333333333,1,-1,0
165,3.845,0.578125,1,-1,1
165,2.785,0.479166666666667,1,-1,0
165,3.11,0.588541666666667,1,-1,1
165,1.7,0.6875,1,1,1
165,1.739,0.697916666666667,1,1,0
165,1.682,0.7578125,1,1,0
165,1.837,0.5390625,1,1,1
165,3.386,0.528645833333333,1,-1,1
165,2.76,0.583333333333333,1,-1,0
165,2.884,0.518229166666667,1,1,1
165,2.169,0.669270833333333,1,-1,1
165,2.435,0.541666666666667,1,-1,0
165,1.987,0.565104166666667,1,1,0
165,2.897,0.572916666666667,1,-1,1
165,2.92,0.375,1,1,1
165,1.966,0.497395833333333,1,1,0
165,2.241,0.588541666666667,1,-1,0
165,1.921,0.643229166666667,1,1,0
165,2.337,0.466145833333333,1,-1,0
165,2.232,0.528645833333333,1,1,1
165,3.228,0.494791666666667,1,-1,1
165,3.01,0.575520833333333,1,-1,0
165,2.092,0.583333333333333,1,-1,1
165,2.205,0.606770833333333,1,1,0
165,2.034,0.682291666666667,1,1,1
165,1.897,0.65625,1,1,0
165,3.196,0.5390625,1,-1,0
165,1.856,0.6640625,1,-1,1
165,2.012,0.5859375,1,1,1
165,2.61,0.645833333333333,1,-1,0
165,1.962,0.5546875,1,1,0
165,2.254,0.580729166666667,1,-1,1
165,3.149,0.520833333333333,1,1,1
44,2.58269999980927,0.438888888888889,0,1,1
44,2.41530000019073,0.5625,1,-1,0
44,1.89059999990463,0.490277777777778,1,-1,1
44,1.9217000002861,0.623611111111111,1,1,0
44,1.95969999980927,0.5875,1,-1,0
44,1.7,0.768055555555555,1,1,0
44,1.5415,0.440277777777778,1,1,1
44,1.774,0.495833333333333,1,-1,1
44,1.81959999990463,0.669444444444445,1,-1,1
44,2.0427999997139,0.680555555555556,1,1,1
44,2.049,0.447222222222222,1,-1,0
44,1.66409999990463,0.680555555555556,1,1,0
44,2.15969999980926,0.470833333333333,1,1,1
44,2.62709999990463,0.55,1,-1,0
44,1.704,0.769444444444444,1,1,0
44,1.85340000009537,0.640277777777778,1,-1,1
44,2.33619999980927,0.588888888888889,1,-1,0
44,1.76659999990463,0.648611111111111,0,1,0
44,1.95939999961853,0.684722222222222,1,1,1
44,1.826,0.391666666666667,1,-1,1
44,1.75440000009537,0.656944444444444,1,-1,1
44,1.631,0.791666666666667,1,-1,0
44,2.13959999990463,0.216666666666667,1,1,0
44,2.10339999961853,0.6125,1,1,1
44,1.73060000038147,0.715277777777778,1,1,1
44,2.32980000019074,0.505555555555556,0,1,0
44,1.72590000009537,0.631944444444444,1,-1,1
44,2.01110000038147,0.861111111111111,1,-1,0
44,1.89369999980927,0.602777777777778,1,1,1
44,1.72069999980927,0.733333333333333,1,1,0
44,1.78989999961853,0.709722222222222,1,-1,1
44,1.859,0.661111111111111,1,-1,0
44,1.70980000019073,0.756944444444444,1,-1,0
44,1.7102999997139,0.391666666666667,1,-1,1
44,2.45580000019073,0.818055555555556,1,1,0
44,1.82469999980927,0.733333333333333,1,1,1
44,1.831,0.802777777777778,1,1,0
44,1.49059999990463,0.748611111111111,1,-1,0
44,2.39709999990463,0.819444444444444,1,1,1
44,1.762,0.709722222222222,1,-1,1
44,1.71269999980927,0.945833333333333,1,1,0
44,2.12769999980926,0.325,1,-1,0
44,1.508,0.852777777777778,1,1,1
44,1.8812999997139,0.519444444444444,1,-1,1
44,1.643,0.325,1,-1,1
44,1.85469999980927,0.75,1,1,1
44,1.745,0.365277777777778,1,-1,0
44,1.57559999990463,0.797222222222222,1,1,0
44,1.55940000009537,0.798611111111111,1,1,0
44,1.62940000009537,0.838888888888889,1,-1,1
44,1.82059999990463,0.844444444444444,0,1,1
44,1.65069999980927,0.85,1,-1,0
44,1.72089999961853,0.794444444444445,1,-1,0
44,1.913,0.433333333333333,0,1,1
44,1.69969999980927,0.830555555555555,1,-1,1
44,2.39289999961853,0.286111111111111,0,1,0
44,2.1225,0.943055555555556,1,-1,0
44,2.14209999990463,0.209722222222222,0,1,0
44,1.913,0.745833333333333,1,1,1
44,2.37259999990463,0.405555555555556,1,-1,1
44,1.90380000019073,0.318055555555556,1,-1,1
44,1.82440000009537,0.991666666666667,1,-1,0
44,1.708,0.586111111111111,1,1,0
44,2.0895,0.775,1,1,1
182,2.70139999999851,1,1,1,0
182,2.48219999999926,1,0,1,1
182,2.5595,1,0,-1,0
182,3.34280000000075,1,1,-1,1
182,1.86779999999888,1,1,1,0
182,1.93430000000075,1,1,1,1
182,1.92679999999888,1,1,-1,1
182,3.86430000000075,1,0,-1,0
182,1.93180000000075,1,1,1,1
182,2.89780000000074,0.924074074074074,1,-1,0
182,2.16130000000074,0.890740740740741,1,-1,1
182,1.76140000000037,1,1,1,0
182,2.03589999999851,0.977777777777778,1,-1,1
182,1.74279999999888,1,1,1,0
182,1.78240000000037,1,1,1,1
182,2.2695,1,1,-1,0
182,2.65170000000112,0.988888888888889,1,-1,0
182,1.58920000000112,0.95,1,1,1
182,1.59969999999925,1,1,1,0
182,1.76429999999888,1,1,-1,1
182,1.69690000000037,1,1,-1,1
182,2.27120000000112,0.996296296296296,1,1,1
182,1.73860000000149,0.972222222222222,1,-1,0
182,1.74420000000112,1,1,1,0
182,1.6955,1,1,1,1
182,1.95859999999963,1,1,-1,0
182,2.14390000000037,0.968518518518519,1,-1,1
182,1.70329999999888,0.940740740740741,1,1,0
182,1.79730000000075,0.901851851851852,1,-1,1
182,2.11430000000075,0.894444444444444,1,-1,0
182,1.84840000000037,0.914814814814815,1,1,0
182,1.61869999999925,0.957407407407407,1,1,1
182,1.61259999999963,0.992592592592593,1,1,1
182,1.62640000000037,0.977777777777778,1,1,0
182,1.778,0.961111111111111,1,-1,1
182,1.80959999999963,0.953703703703704,1,-1,0
182,1.68290000000037,0.933333333333333,1,-1,1
182,2.61120000000112,0.901851851851852,1,-1,0
182,1.60659999999963,0.887037037037037,1,1,1
182,1.62909999999963,0.962962962962963,1,1,0
182,3.11940000000037,0.938888888888889,1,-1,1
182,1.92770000000112,0.925925925925926,1,1,1
182,3.66480000000075,0.925925925925926,1,1,0
182,1.72220000000112,0.887037037037037,1,-1,0
182,2.18279999999888,0.959259259259259,1,1,0
182,1.83419999999925,0.946296296296296,1,-1,1
182,2.03759999999963,0.914814814814815,1,-1,0
182,5.50140000000037,0.97962962962963,1,1,1
182,2.17880000000075,1,1,-1,1
182,1.77359999999963,1,1,-1,0
182,2.53010000000149,1,1,1,0
182,2.06990000000037,0.964814814814815,0,1,1
182,2.08090000000037,0.933333333333333,1,-1,0
182,1.98889999999851,0.896296296296296,1,-1,1
182,2.13110000000149,0.892592592592593,1,1,0
182,1.85530000000075,0.927777777777778,1,1,1
182,2.232,1,1,-1,1
182,1.79140000000037,1,1,1,0
182,1.79669999999926,1,1,-1,0
182,2.10319999999925,1,1,1,1
182,1.6935,1,1,-1,0
182,1.79909999999963,1,1,-1,1
182,2.29569999999925,1,1,1,0
182,2.142,0.992592592592593,0,1,1
246,1.857,0.935185185185185,1,-1,0
246,2.408,0.885185185185185,1,-1,1
246,2.977,0.588888888888889,1,1,0
246,3.401,0.712962962962963,1,1,1
246,2.28,0.805555555555556,1,-1,1
246,2.987,0.801851851851852,1,-1,0
246,2.057,0.87962962962963,1,1,1
246,2.121,0.787037037037037,1,1,0
246,2.109,0.746296296296296,1,1,0
246,2.702,0.607407407407407,1,1,1
246,1.929,0.851851851851852,1,-1,0
246,2.342,1,1,-1,1
246,2.285,0.774074074074074,1,-1,1
246,3.462,0.681481481481481,1,1,1
246,2.333,0.718518518518519,1,1,0
246,2.218,1,1,-1,0
246,2.16,1,1,-1,0
246,2.678,0.657407407407407,1,1,1
246,1.85,1,1,-1,1
246,1.751,0.875925925925926,1,1,0
246,1.664,0.82037037037037,1,1,1
246,1.802,1,1,-1,1
246,2.256,1,1,-1,0
246,2.722,0.561111111111111,1,1,0
246,4.003,0.583333333333333,1,1,0
246,1.749,0.574074074074074,1,1,1
246,2.611,0.833333333333333,1,-1,1
246,2.758,0.777777777777778,1,-1,0
246,2.081,0.718518518518519,1,1,1
246,1.776,0.787037037037037,1,1,0
246,2.301,1,1,-1,1
246,2.192,1,1,-1,0
246,1.816,1,1,-1,1
246,1.869,0.848148148148148,1,1,0
246,3.413,1,1,-1,0
246,1.904,0.805555555555556,1,1,1
246,1.469,1,1,1,0
246,2.169,1,1,-1,0
246,1.641,1,1,1,1
246,3.992,1,1,-1,1
246,1.666,1,1,1,1
246,2.163,1,1,-1,0
246,6.725,0.666666666666667,0,1,0
246,4.069,0.814814814814815,1,-1,1
246,2.647,1,1,1,1
246,1.955,1,1,-1,0
246,1.636,1,1,1,0
246,1.968,1,1,-1,1
246,1.527,1,1,1,0
246,1.404,1,1,1,1
246,2.287,0.833333333333333,1,-1,1
246,3.884,0.727777777777778,1,-1,0
246,3.166,0.727777777777778,1,-1,0
246,2.033,0.848148148148148,1,1,0
246,1.528,1,1,1,1
246,1.722,0.759259259259259,1,-1,1
246,1.809,1,1,-1,1
246,1.963,0.796296296296296,1,1,1
246,2.311,0.968518518518519,1,1,0
246,1.817,0.635185185185185,1,-1,0
246,1.456,1,1,1,1
246,2.153,0.875925925925926,1,-1,0
246,1.48,1,1,1,0
246,2.171,1,1,-1,1
211,6.0465,0.614583333333333,1,-1,0
211,3.01189999999851,0.783333333333333,1,1,1
211,1.64740000000037,0.916666666666667,1,1,0
211,3.65909999999963,0.610416666666667,1,-1,1
211,1.61059999999963,0.791666666666667,1,1,1
211,3.84140000000037,0.525,1,-1,0
211,1.7815,0.941666666666667,1,1,0
211,4.36020000000112,0.691666666666667,1,-1,1
211,4.35780000000075,0.591666666666667,1,-1,1
211,2.34390000000037,0.76875,1,1,1
211,2.27640000000037,0.908333333333333,1,1,0
211,3.17040000000037,0.514583333333333,1,-1,0
211,2.90309999999963,0.664583333333333,1,-1,0
211,1.65290000000037,1,1,1,0
211,3.4675,0.904166666666667,1,-1,1
211,2.439,0.666666666666667,1,1,1
211,2.07180000000075,0.66875,1,1,0
211,1.9645,0.7875,1,1,1
211,2.05059999999963,0.902083333333333,1,-1,0
211,2.22869999999925,0.879166666666667,1,-1,1
211,1.68110000000149,0.960416666666667,1,1,0
211,2.03890000000037,0.839583333333333,1,-1,1
211,1.77690000000037,1,1,1,1
211,1.86490000000037,0.95,1,-1,0
211,2.35669999999925,1,1,-1,1
211,2.62190000000037,1,1,-1,0
211,1.71690000000037,0.975,1,1,0
211,1.71840000000037,0.652083333333333,1,1,1
211,2.662,0.954166666666667,1,-1,1
211,1.69239999999851,0.833333333333333,1,1,0
211,2.33120000000112,1,1,-1,0
211,1.60540000000037,1,1,1,1
211,3.6005,0.44375,1,1,0
211,3.05219999999925,0.877083333333333,1,1,1
211,2.60769999999925,0.589583333333333,1,-1,0
211,2.67409999999963,0.772916666666667,1,-1,1
211,2.02119999999926,0.677083333333333,1,1,1
211,3.21980000000074,0.841666666666667,1,-1,0
211,2.881,0.585416666666667,1,1,0
211,3.22259999999963,0.583333333333333,1,-1,1
211,2.58869999999926,0.691666666666667,1,1,1
211,2.59079999999888,0.922916666666667,1,-1,0
211,2.59759999999963,0.783333333333333,1,-1,1
211,1.67309999999963,0.533333333333333,1,1,0
211,1.74129999999888,0.89375,1,1,1
211,1.74779999999888,0.966666666666667,1,1,0
211,2.48509999999963,0.908333333333333,1,-1,1
211,2.497,0.93125,1,-1,0
211,3.05430000000075,0.827083333333333,1,-1,0
211,1.81289999999851,0.866666666666667,1,1,1
211,2.547,0.795833333333333,1,-1,1
211,2.07670000000112,1,1,1,0
211,3.02169999999925,0.510416666666667,1,1,1
211,2.42769999999926,0.616666666666667,1,-1,0
211,2.278,0.91875,1,-1,1
211,2.93909999999963,0.53125,1,1,0
211,2.1435,0.922916666666667,1,-1,0
211,2.63630000000075,0.65,1,1,1
211,1.67070000000112,0.866666666666667,1,1,0
211,2.0335,0.741666666666667,1,-1,1
211,1.61730000000075,0.941666666666667,1,1,1
211,2.1965,0.95625,1,-1,1
211,1.62479999999888,0.90625,1,1,0
211,2.07959999999963,0.910416666666667,1,-1,0
183,2.3435,0.667315175097276,1,1,1
183,2.21359999999963,0.840466926070039,1,1,0
183,2.943,0.581712062256809,1,-1,1
183,3.34519999999925,0.535019455252918,1,-1,0
183,3.02090000000037,0.649805447470817,1,-1,0
183,3.34679999999888,0.723735408560311,1,1,1
183,2.903,0.749027237354086,1,-1,1
183,2.04719999999925,0.82295719844358,1,1,0
183,2.75240000000037,0.801556420233463,1,-1,0
183,1.953,0.850194552529183,1,1,1
183,2.73909999999963,0.819066147859922,1,-1,1
183,1.98840000000037,0.836575875486381,1,1,0
183,1.98369999999925,0.83852140077821,1,1,1
183,2.55280000000075,0.766536964980545,1,-1,1
183,1.92270000000112,0.78988326848249,1,1,0
183,2.72209999999963,0.811284046692607,1,-1,0
183,2.07820000000112,0.842412451361868,1,-1,1
183,1.88119999999926,0.869649805447471,1,1,0
183,2.12010000000149,0.819066147859922,1,-1,0
183,2.76809999999963,0.717898832684825,1,1,1
183,2.21009999999963,0.766536964980545,1,1,0
183,3.08810000000149,0.692607003891051,1,1,1
183,2.34489999999851,0.795719844357977,1,-1,0
183,2.45760000000149,0.842412451361868,1,-1,1
183,2.30120000000112,0.817120622568093,1,-1,0
183,2.216,0.768482490272373,1,-1,1
183,2.096,0.655642023346304,1,1,0
183,3.13689999999851,0.554474708171206,1,1,1
183,2.09209999999963,0.749027237354086,1,1,0
183,2.39209999999963,0.75875486381323,1,-1,1
183,2.59280000000075,0.791828793774319,1,-1,0
183,2.42330000000074,0.75875486381323,1,1,1
183,3.2215,0.498054474708171,1,-1,0
183,2.59780000000075,0.737354085603113,1,-1,1
183,1.75609999999963,0.8715953307393,1,1,1
183,2.21869999999925,0.642023346303502,1,1,0
183,2.0435,0.776264591439689,1,1,0
183,3.26759999999963,0.66147859922179,1,1,1
183,2.85439999999851,0.678988326848249,1,-1,0
183,2.74219999999925,0.708171206225681,1,-1,1
183,2.25469999999925,0.733463035019455,1,1,1
183,2.75609999999963,0.745136186770428,1,-1,1
183,1.83079999999888,0.826848249027237,1,1,0
183,3.81160000000149,0.712062256809339,1,-1,0
183,2.1245,0.737354085603113,1,1,1
183,2.45840000000037,0.749027237354086,1,-1,1
183,2.7685,0.72568093385214,1,-1,0
183,2.3405,0.799610894941634,1,1,0
183,2.33969999999925,0.832684824902724,1,-1,1
183,2.29709999999963,0.766536964980545,1,1,1
183,2.11210000000149,0.863813229571984,1,1,0
183,2.35569999999925,0.828793774319066,1,-1,0
183,2.543,0.821011673151751,1,-1,0
183,2.67909999999963,0.848249027237354,1,-1,1
183,2.31270000000112,0.863813229571984,1,1,1
183,2.275,0.892996108949416,1,1,0
183,1.92290000000037,0.881322957198444,1,1,0
183,2.54440000000037,0.706225680933852,1,-1,0
183,2.24669999999925,0.815175097276265,1,1,1
183,2.361,0.824902723735409,1,-1,1
183,3.19190000000037,0.861867704280156,1,-1,1
183,2.1555,0.867704280155642,1,1,1
183,3.56059999999963,0.66147859922179,1,-1,0
183,2.30330000000074,0.782101167315175,1,1,0
61,4.75709999996424,0.659722222222222,1,-1,0
61,2.41880000001192,0.828703703703704,1,1,0
61,3.90219999998808,0.731481481481481,1,-1,1
61,2.28660000002384,0.768518518518518,1,1,1
61,1.88290000003576,0.768518518518518,1,1,0
61,2.95169999998808,0.599537037037037,1,-1,1
61,2.14790000003576,0.699074074074074,1,-1,0
61,3.19,0.777777777777778,1,1,1
61,2.02269999998808,0.75462962962963,1,-1,0
61,2.27109999996424,0.752314814814815,1,-1,1
61,2.14560000002384,0.791666666666667,1,1,0
61,1.9425,0.789351851851852,1,1,1
61,2.06910000002384,0.826388888888889,1,1,0
61,2.05709999996424,0.738425925925926,1,-1,0
61,4.62969999998808,0.717592592592593,1,-1,1
61,4.27019999998808,0.518518518518519,1,1,1
61,2.08789999997616,0.611111111111111,1,1,1
61,1.94640000003576,0.719907407407407,1,-1,0
61,1.97219999998808,0.821759259259259,1,-1,1
61,2.10189999997616,0.842592592592593,1,1,0
61,2.8215,0.851851851851852,1,-1,1
61,1.88710000002384,0.877314814814815,1,-1,0
61,1.9305,0.868055555555556,1,1,0
61,6.10719999998808,0.842592592592593,1,1,1
61,2.07679999995232,0.87037037037037,1,1,0
61,1.86859999996424,0.833333333333333,1,-1,0
61,1.919,0.837962962962963,1,1,1
61,2.319,0.87037037037037,1,-1,1
61,1.83790000003576,0.856481481481482,1,-1,0
61,6.29290000003576,0.851851851851852,1,1,1
61,2.24039999997616,0.824074074074074,1,-1,1
61,2.39609999996424,0.824074074074074,1,1,0
61,3.02519999998808,0.699074074074074,1,1,0
61,1.64639999997616,0.738425925925926,1,-1,0
61,1.91230000001192,0.761574074074074,1,-1,1
61,1.60080000001192,0.837962962962963,0,1,1
61,1.96789999997616,0.833333333333333,1,-1,1
61,2.19819999998808,0.851851851851852,1,1,0
61,2.07530000001192,0.821759259259259,1,1,1
61,1.734,0.782407407407407,1,-1,0
61,2.0535,0.805555555555556,1,1,1
61,1.865,0.793981481481482,1,-1,1
61,3.637,0.805555555555556,1,1,0
61,1.7725,0.819444444444444,1,-1,0
61,1.75639999997616,0.819444444444444,1,-1,0
61,1.73930000001192,0.833333333333333,1,-1,1
61,1.94360000002384,0.851851851851852,1,1,0
61,2.9325,0.835648148148148,1,1,1
