"subj_id","rt","correct","present","easy"
166,1.71710000002384,1,1,0
166,2.03080000007153,1,-1,0
166,1.6815,1,-1,1
166,1.59140000009537,1,1,1
166,1.56230000007153,1,1,0
166,1.73719999992847,1,1,1
166,2.55570000004768,1,-1,1
166,2.49610000002384,1,-1,0
166,2.36639999997616,0,-1,0
166,1.40469999992847,1,1,0
166,2.22580000007153,1,-1,1
166,1.87070000004768,1,1,1
166,1.93469999992847,1,-1,1
166,1.7725,1,1,0
166,1.892,1,1,1
166,2.33939999997616,1,-1,0
166,3.0735,1,-1,0
166,2.2655,1,-1,1
166,1.85480000007153,1,1,0
166,2.15479999995232,1,1,1
166,1.86989999997616,1,1,1
166,2.038,1,-1,1
166,1.95809999990463,1,1,0
166,2.07929999995232,1,-1,0
166,2.44619999992847,1,1,1
166,2.09860000002384,1,-1,1
166,1.698,1,1,0
166,1.87169999992847,1,-1,0
166,2.797,1,1,1
166,1.99770000004768,1,-1,0
166,1.85380000007153,1,-1,1
166,1.81960000002384,1,1,0
166,1.74980000007153,1,1,1
166,1.54210000002384,1,-1,1
166,0.6925,1,-1,0
166,1.43730000007153,1,1,0
166,1.99060000002384,1,-1,1
166,1.90120000004768,1,1,0
166,1.701,1,1,1
166,1.91059999990463,1,-1,0
166,1.81819999992847,1,-1,0
166,2.183,1,-1,1
166,1.68729999995232,1,1,0
166,1.65740000009537,1,1,1
166,1.6975,1,1,0
166,1.96279999995232,1,-1,0
166,1.943,0,1,1
166,1.83929999995232,1,-1,1
166,2.64919999992847,1,-1,0
166,1.349,1,1,1
166,1.53510000002384,1,1,0
166,1.48690000009537,1,-1,1
166,1.48680000007153,1,-1,1
166,1.37310000002384,1,1,0
166,1.521,1,-1,0
166,2.11660000002384,1,1,1
166,2.23739999997616,1,1,0
166,2.18670000004768,1,1,1
166,1.7105,1,-1,1
166,2.22189999997616,1,-1,0
166,1.71460000002384,1,1,0
166,1.82010000002384,1,-1,1
166,2.47210000002384,1,-1,0
166,1.71939999997616,1,1,1
167,4.29230000019073,1,-1,1
167,4.965,0,1,0
167,3.45519999980927,1,1,1
167,2.84119999980927,1,-1,0
167,2.64369999980926,1,-1,1
167,2.3994000005722,1,1,1
167,3.2335,1,-1,0
167,2.7675,1,1,0
167,3.27619999980927,1,-1,1
167,2.18470000076294,1,1,0
167,3.04480000019073,1,-1,0
167,2.34610000038147,1,1,1
167,2.75480000019073,1,-1,1
167,3.1785,1,-1,0
167,2.10630000019074,1,1,0
167,4.01169999980926,1,1,1
167,3.28880000019073,1,-1,1
167,2.3005,1,1,1
167,3.26789999961853,1,-1,0
167,2.5009000005722,1,1,0
167,3.01589999961853,1,-1,0
167,2.1080999994278,1,1,0
167,2.20989999961853,1,1,1
167,3.4355999994278,1,-1,1
167,2.391,1,1,1
167,3.57230000019073,1,-1,0
167,2.64569999980927,1,-1,1
167,5.51339999961853,1,1,0
167,3.16310000038147,1,-1,1
167,4.3435,1,1,1
167,2.6495999994278,1,-1,0
167,3.082,1,1,0
167,2.50489999961853,1,-1,1
167,3.33560000038147,1,1,1
167,2.468,1,-1,0
167,1.80819999980927,1,1,0
167,2.45230000019073,1,-1,1
167,2.15860000038147,1,1,0
167,3.72069999980927,1,-1,0
167,1.98810000038147,1,1,1
167,1.8175,1,1,0
167,4.0389000005722,1,-1,0
167,1.77419999980927,1,1,1
167,3.2895,1,-1,1
167,3.0265,1,-1,1
167,2.446,1,1,1
167,2.0745,1,1,0
167,2.34780000019073,1,-1,0
167,2.09710000038147,1,-1,0
167,2.2039000005722,1,1,0
167,2.8785,1,1,1
167,2.27939999961853,1,-1,1
167,2.4175,1,-1,0
167,2.9030999994278,1,1,1
167,2.29610000038147,1,-1,1
167,2.1104000005722,1,1,0
167,2.12719999980927,1,1,0
167,2.51969999980927,1,-1,0
167,2.5885999994278,1,-1,1
167,2.13569999980926,1,1,1
167,2.28310000038147,1,-1,1
167,2.04860000038147,1,1,0
167,2.51689999961853,1,-1,0
167,2.289,1,1,1
168,2.88710000014305,1,-1,0
168,2.64539999985695,1,1,1
168,2.48629999995232,1,-1,1
168,1.72089999985695,1,1,0
168,1.969,1,1,0
168,1.99239999985695,1,-1,0
168,2.88209999990463,1,-1,1
168,2.21739999985695,1,1,1
168,1.731,1,1,0
168,2.061,1,-1,0
168,2.11730000019073,1,-1,1
168,1.75070000004768,1,1,1
168,2.2105,1,-1,1
168,2.90110000014305,0,1,1
168,2.51360000014305,1,1,0
168,2.19779999995232,1,-1,0
168,2.21720000004768,1,-1,1
168,2.02489999985695,0,-1,0
168,2.016,0,1,1
168,1.80959999990463,1,1,0
168,2.04540000009537,1,-1,1
168,1.72460000014305,1,1,1
168,1.865,0,1,0
168,2.1165,0,-1,0
168,2.14489999985695,1,1,0
168,1.79309999990463,1,1,1
168,2.863,1,-1,1
168,2.062,0,-1,0
168,2.10909999990463,1,-1,1
168,2.2075,1,-1,0
168,1.93420000004768,1,1,1
168,1.70779999995232,1,1,0
168,1.81589999985695,1,1,1
168,1.70290000009537,0,-1,0
168,1.61729999995232,1,1,0
168,2.00779999995232,1,-1,1
168,2.11269999980927,1,-1,0
168,1.50690000009537,1,1,0
168,1.72609999990463,1,-1,1
168,1.77170000004768,0,1,1
168,1.66479999995232,1,1,0
168,1.78879999995232,0,1,1
168,2.80609999990463,1,-1,1
168,1.73070000004768,0,-1,0
168,1.57409999990463,0,-1,0
168,2.34960000014305,0,1,1
168,1.81660000014305,0,-1,1
168,1.54489999985695,1,1,0
168,1.72609999990463,0,-1,1
168,1.87270000004768,1,1,0
168,2.92090000009537,0,1,1
168,3.39529999995232,0,-1,0
168,1.61709999990463,1,1,1
168,1.6805,0,-1,0
168,1.59940000009537,1,1,0
168,1.78160000014305,1,-1,1
168,1.69129999995232,1,1,0
168,1.6405,1,1,1
168,2.84670000004768,1,-1,1
168,2.068,1,-1,0
168,1.47810000014305,1,1,0
168,1.73379999995232,0,1,1
168,1.636,0,-1,0
168,1.78529999995232,1,-1,1
169,1.92680000001192,1,1,1
169,1.77059999996424,1,1,0
169,2.25230000001192,1,-1,1
169,3.10780000001192,1,-1,0
169,2.23359999996424,1,-1,0
169,2.3915,1,-1,1
169,3.07769999998808,1,1,0
169,3.09930000001192,1,1,1
169,2.0795,1,-1,0
169,1.8125,1,1,1
169,1.9615,1,1,0
169,1.929,1,-1,1
169,1.89639999997616,1,-1,1
169,2.43009999996424,1,-1,0
169,4.429,1,1,1
169,1.907,1,1,0
169,2.14560000002384,1,-1,0
169,1.99259999996424,1,1,1
169,1.94919999998808,1,-1,1
169,5.04610000002384,1,1,0
169,1.84269999998808,1,-1,1
169,1.82560000002384,1,-1,0
169,1.72709999996424,1,1,0
169,4.94010000002384,1,1,1
169,1.75460000002384,1,1,0
169,2.1585,1,-1,1
169,2.15519999998808,1,-1,0
169,3.08330000001192,1,1,0
169,1.77380000001192,1,-1,1
169,1.80390000003576,1,-1,0
169,6.61659999996424,1,1,1
169,3.29509999996424,1,-1,1
169,2.59059999996424,1,1,0
169,3.10889999997616,1,1,1
169,1.86969999998808,1,-1,0
169,1.93639999997616,1,1,0
169,1.75069999998808,1,-1,1
169,3.08569999998808,1,1,1
169,2.01869999998808,1,-1,0
169,2.7105,1,-1,0
169,1.88789999997616,1,1,1
169,3.72730000001192,1,1,0
169,2.15030000001192,1,-1,1
169,2.187,1,1,0
169,2.6835,1,1,1
169,2.19119999998808,1,-1,1
169,2.01469999998808,1,-1,0
169,1.67910000002384,1,1,1
169,2.14989999997616,1,-1,1
169,2.1855,1,-1,0
169,2.1745,1,1,1
169,1.80310000002384,1,-1,1
169,2.15260000002384,1,-1,0
169,4.67709999996424,1,1,0
169,1.86209999996424,1,-1,1
169,6.53760000002384,1,-1,0
169,2.46280000001192,1,1,1
169,2.00339999997616,1,1,0
169,1.7105,1,1,1
169,1.6735,1,1,0
169,1.89609999996424,1,-1,1
169,1.87330000001192,1,-1,0
170,1.96560000014305,1,1,1
170,2.31870000004768,0,1,0
170,2.0195,1,-1,0
170,1.95079999995232,1,-1,1
170,1.718,1,1,0
170,2.41820000004768,1,-1,0
170,1.773,1,-1,1
170,2.64359999990463,0,1,1
170,2.14470000004768,1,-1,0
170,1.75139999985695,1,-1,1
170,1.76439999985695,1,1,0
170,2.29729999995232,0,1,1
170,2.3915,1,-1,0
170,2.25139999985695,1,1,1
170,2.30420000004768,1,1,0
170,1.82090000009537,1,-1,1
170,1.74429999995232,1,1,1
170,2.718,1,-1,0
170,2.175,1,-1,1
170,2.37709999990463,1,1,0
170,2.17870000004768,1,-1,0
170,1.71040000009537,1,-1,1
170,3.30829999995232,1,1,1
170,1.83579999995232,1,1,0
170,1.684,1,1,1
170,1.82020000004768,1,1,0
170,2.79610000014305,1,-1,1
170,2.202,1,-1,0
170,1.65879999995232,1,-1,1
170,2.40689999985695,1,1,1
170,2.06559999990463,1,-1,0
170,2.128,0,1,0
170,2.30490000009537,1,1,0
170,2.09739999985695,1,-1,1
170,1.7965,1,1,1
170,2.06740000009537,1,-1,0
170,1.84690000009537,1,-1,0
170,1.91479999995232,1,-1,1
170,1.83020000004768,1,1,0
170,1.87120000004768,1,1,1
170,2.32540000009537,0,-1,0
170,1.62409999990463,1,1,0
170,1.60269999980927,1,1,1
170,2.28859999990463,1,-1,1
170,1.59959999990463,1,1,1
170,1.507,1,1,0
170,2.155,1,-1,1
170,2.02329999995232,1,-1,0
170,1.75040000009537,1,-1,1
170,1.83779999995232,1,1,1
170,1.577,1,1,0
170,1.996,1,-1,0
170,1.80209999990463,1,-1,0
170,1.88839999985695,1,1,0
170,1.57779999995232,1,-1,1
170,2.16270000004768,1,1,1
170,2.04039999985695,1,-1,0
170,1.82670000004768,1,-1,1
170,1.6175,1,1,0
170,1.85670000004768,1,1,1
170,1.99360000014305,1,-1,0
170,1.92090000009537,1,1,1
170,1.71020000004768,1,1,0
170,2.0495,1,-1,1
171,5.42480000001192,1,-1,0
171,4.00459999996424,1,-1,1
171,2.06689999997616,1,1,0
171,4.4085,1,1,1
171,2.01170000004768,1,1,0
171,2.69329999995232,1,1,1
171,2.44290000003576,1,-1,1
171,2.81479999995232,1,-1,0
171,2.34689999997616,1,-1,0
171,1.8545,1,1,0
171,2.51319999998808,1,-1,1
171,1.94640000003576,1,1,1
171,2.283,1,1,0
171,4.85110000002384,1,1,1
171,2.21680000001192,1,-1,1
171,2.12240000003576,1,-1,0
171,2.13069999998808,1,-1,0
171,1.793,1,1,0
171,2.19079999995232,1,-1,1
171,1.97509999996424,1,1,1
171,1.88780000001192,1,-1,1
171,1.89219999998808,1,1,0
171,1.89510000002384,1,-1,0
171,2.30130000001192,1,1,1
171,3.28359999996424,1,-1,0
171,2.41519999998808,1,1,0
171,6.43669999998808,0,1,1
171,2.16019999998808,1,-1,1
171,1.8515,1,1,0
171,2.56189999997616,1,1,1
171,2.02069999998808,1,-1,1
171,2.27189999997616,1,-1,0
171,2.42120000004768,1,-1,1
171,2.44580000001192,1,1,0
171,1.91159999996424,1,-1,0
171,3.08959999996424,1,1,1
171,2.03939999997616,1,-1,1
171,1.917,1,1,0
171,2.303,1,-1,0
171,2.52839999997616,1,1,1
171,3.10209999996424,1,1,0
171,1.77770000004768,1,-1,0
171,5.205,1,1,1
171,2.2585,1,-1,1
171,2.38160000002384,1,-1,0
171,2.24989999997616,1,1,1
171,2.14530000001192,1,1,0
171,2.11380000001192,1,-1,1
171,2.81530000001192,1,-1,1
171,2.27280000001192,1,1,1
171,2.369,1,-1,0
171,2.19460000002384,1,1,0
171,3.00410000002384,1,-1,1
171,2.08409999996424,1,-1,0
171,1.89269999998808,1,1,1
171,3.09369999998808,1,1,0
171,2.76080000001192,1,-1,0
171,1.99119999998808,1,1,1
171,2.5095,1,-1,1
171,2.34180000001192,1,1,0
171,2.62260000002384,1,-1,0
171,1.934,1,1,1
171,2.15489999997616,1,1,0
171,3.55969999998808,1,-1,1
172,2.31620000001788,1,1,0
172,2.64459999999404,0,-1,0
172,3.93080000001192,1,-1,1
172,1.959,1,1,1
172,2.58840000000596,1,-1,1
172,1.73970000001788,1,1,0
172,1.72779999998212,1,1,1
172,2.44630000001192,1,-1,0
172,2.53319999998808,1,-1,1
172,3.06509999999404,1,1,1
172,2.72459999999404,1,-1,0
172,1.97109999999404,1,1,0
172,2.32319999998808,1,-1,1
172,1.87619999998808,1,1,0
172,4.19780000001192,1,1,1
172,1.94270000001788,1,-1,0
172,2.37359999999404,1,1,1
172,1.795,1,-1,0
172,2.6155,1,-1,1
172,2.10430000001192,1,1,0
172,2.03490000000596,1,-1,0
172,2.35,1,1,1
172,1.85429999998212,1,1,0
172,3.00270000001788,1,-1,1
172,1.85690000000596,1,1,0
172,4.0265,0,1,1
172,2.00709999999404,1,-1,1
172,1.98659999999404,1,-1,0
172,1.75690000000596,1,-1,1
172,2.6295,1,-1,0
172,2.93790000000596,1,1,1
172,2.15880000001192,1,1,0
172,2.57359999999404,1,-1,0
172,1.47620000001788,1,1,0
172,2.73959999999404,1,-1,1
172,2.652,1,1,1
172,1.68109999999404,1,1,0
172,2.29129999998212,1,-1,0
172,1.89139999997616,1,1,1
172,3.08520000001788,1,-1,1
172,1.62690000000596,1,1,0
172,2.369,1,-1,1
172,1.708,1,1,1
172,2.09889999997616,1,-1,0
172,2.91210000002384,1,-1,1
172,2.02680000001192,1,-1,0
172,1.68240000000596,1,1,0
172,1.7085,1,1,1
172,2.59159999999404,1,1,0
172,1.71219999998808,1,1,1
172,1.86059999999404,1,-1,0
172,1.842,1,-1,1
172,1.45920000001788,1,1,1
172,2.174,1,1,0
172,3.057,1,-1,1
172,1.80259999999404,1,-1,0
172,1.91509999999404,1,-1,1
172,2.34090000000596,1,1,1
172,1.67440000000596,1,1,0
172,1.89609999999404,1,-1,0
172,2.51709999999404,1,1,0
172,1.54679999998212,1,1,1
172,1.89170000001788,1,-1,1
172,1.72359999999404,1,-1,0
173,2.44680000007153,1,-1,1
173,4.683,0,-1,0
173,2.753,1,1,1
173,3.50580000007153,1,1,0
173,3.11080000007153,1,-1,0
173,5.15439999997616,0,-1,1
173,4.3805,1,1,1
173,3.60410000002384,1,1,0
173,5.39760000002384,1,-1,1
173,2.975,1,1,0
173,3.0065,1,1,1
173,5.6385,1,1,1
173,5.39829999995232,1,-1,0
173,4.57770000004768,1,1,0
173,3.29190000009537,1,-1,1
173,1.82119999992847,1,1,0
173,1.90380000007153,1,-1,0
173,4.55939999997616,0,-1,1
173,2.58339999997616,1,1,1
173,3.22339999997616,1,-1,1
173,3.75769999992847,0,-1,0
173,2.54369999992847,1,1,0
173,4.01789999997616,1,-1,0
173,6.95540000009537,1,-1,1
173,2.91379999995232,1,1,0
173,4.11390000009537,1,1,1
173,4.89380000007153,1,-1,0
173,2.60180000007153,1,1,1
173,2.752,1,1,0
173,4.50510000002384,1,-1,1
173,4.60180000007153,1,-1,0
173,2.15639999997616,1,1,1
173,2.11269999992847,1,1,0
173,1.67020000004768,1,1,1
173,1.9105,1,1,0
173,4.77389999997616,1,-1,0
173,5.87510000002384,1,-1,1
173,3.59130000007153,1,-1,1
173,1.78570000004768,1,1,0
173,4.33210000002384,1,-1,0
173,4.694,1,1,1
173,4.72809999990463,1,-1,1
173,2.01319999992847,1,1,1
173,1.656,1,1,0
173,4.60089999997616,1,-1,0
173,1.96639999997616,1,1,1
173,1.71669999992847,1,1,0
173,3.00279999995232,1,-1,1
173,3.9645,1,-1,0
173,3.72139999997616,1,-1,1
173,2.07920000004768,1,1,0
173,1.59520000004768,1,1,1
173,3.584,1,-1,0
173,4.15709999990463,1,-1,0
173,5.1325,1,-1,1
173,2.01389999997616,1,1,1
173,1.90289999997616,1,1,0
173,4.03760000002384,1,-1,1
173,1.66829999995232,1,1,0
173,2.9475,1,-1,0
173,1.79360000002384,1,1,1
174,3.592,1,-1,0
174,2.518,1,1,0
174,3.29,1,-1,1
174,2.747,1,1,1
174,3.889,1,-1,1
174,2.496,1,1,0
174,2.692,1,1,1
174,2.751,1,-1,0
174,2.214,1,1,0
174,3.074,1,-1,0
174,4.396,1,-1,1
174,6.404,1,1,1
174,2.595,1,1,0
174,2.881,1,-1,0
174,3.491,1,1,1
174,4.25,1,-1,1
174,2.316,1,1,0
174,3.341,1,1,1
174,2.781,1,-1,1
174,3.901,1,-1,0
174,3.312,1,-1,1
174,3.7,1,-1,0
174,2.788,1,1,0
174,2.524,1,1,1
174,3.083,1,1,1
174,3.06,1,1,0
174,3.208,1,-1,0
174,3.117,1,-1,1
174,3.07,1,1,1
174,3.509,1,1,0
174,2.736,1,-1,0
174,3.126,1,-1,1
174,3.741,1,1,1
174,2.828,1,1,0
174,3.167,1,-1,1
174,2.643,1,-1,0
174,3.36,0,-1,0
174,3.722,1,-1,1
174,4.012,1,1,1
174,2.619,1,1,0
174,2.683,1,1,1
174,3.245,1,-1,1
174,2.73,1,1,0
174,3.746,0,-1,0
174,5.288,0,-1,0
174,3.465,1,1,0
174,2.889,1,-1,1
174,3.621,1,1,1
174,2.82,1,-1,1
174,4.126,1,1,0
174,2.863,1,-1,0
174,3.104,1,1,1
174,5.07,1,-1,0
174,2.221,1,1,0
174,3.008,1,-1,1
174,2.907,1,1,1
174,4.662,1,-1,0
174,3.396,1,-1,1
174,3.251,1,1,1
174,2.42,1,1,0
174,2.3,1,1,0
174,3.55,1,-1,1
174,2.003,1,1,1
174,4.056,1,-1,0
175,2.635,1,1,0
175,1.7755,1,1,1
175,1.5315,1,-1,0
175,1.60160000000894,1,-1,1
175,3.0335,0,1,1
175,1.61630000001192,0,1,0
175,1.60279999999702,1,-1,0
175,2.12570000000298,1,-1,1
175,2.50020000000298,1,-1,1
175,1.88620000000298,1,1,0
175,3.78459999999404,1,1,1
175,1.92320000000298,1,-1,0
175,1.83679999999702,1,1,1
175,2.64179999999702,1,1,0
175,1.92890000000596,1,-1,0
175,2.18920000000298,1,-1,1
175,1.60470000000298,1,-1,1
175,1.93409999999404,1,1,1
175,2.07040000000596,1,1,0
175,1.502,1,-1,0
175,1.41739999999106,1,-1,0
175,2.84029999999702,0,1,0
175,2.78710000000894,1,1,1
175,1.44239999999106,1,-1,1
175,2.15190000000596,1,1,0
175,1.45779999999702,1,1,1
175,1.73179999999702,1,-1,1
175,1.70719999998808,1,1,0
175,1.33189999999106,1,-1,0
175,1.79160000000894,1,1,1
175,1.49740000000596,1,-1,1
175,2.07370000000298,1,1,0
175,2.07410000000894,1,-1,0
175,2.92,1,-1,1
175,1.81079999999702,1,1,1
175,1.39310000000894,1,1,0
175,1.48040000000596,1,-1,1
175,1.56179999999702,1,-1,0
175,1.63940000000596,1,1,1
175,1.76130000001192,1,1,0
175,1.995,1,1,1
175,1.4555,1,-1,0
175,1.48470000000298,1,-1,1
175,1.66859999999404,1,1,1
175,1.40509999999404,1,-1,1
175,1.31639999999106,1,1,0
175,1.69270000000298,1,-1,0
175,1.74329999999702,1,-1,0
175,1.747,1,1,1
175,2.13129999999702,1,1,0
175,1.46009999999404,1,-1,1
175,2.16690000000596,1,-1,0
175,1.3,1,1,0
175,1.40579999999702,1,-1,1
175,2.55590000000596,1,1,1
175,1.65129999999702,1,1,1
175,1.934,1,-1,1
175,0.18609999999404,1,-1,0
175,1.647,1,1,0
175,4.07290000000596,1,-1,1
175,1.66209999999404,1,1,1
175,2.03879999999702,1,1,0
175,1.48869999998808,1,-1,0
176,2.84440000009537,1,-1,0
176,2.10610000002384,1,1,1
176,2.12009999990463,1,-1,1
176,1.83769999992847,1,1,0
176,2.83510000002384,1,-1,0
176,1.92080000007153,1,1,1
176,2.103,1,-1,1
176,1.78969999992847,1,1,0
176,2.07660000002384,1,-1,1
176,1.84069999992847,1,-1,0
176,1.64120000004768,1,1,0
176,4.20540000009537,0,1,1
176,1.95380000007153,1,-1,0
176,1.77910000002384,1,1,0
176,2.86319999992847,1,-1,1
176,1.81779999995232,1,1,1
176,3.06339999997616,1,-1,1
176,2.83089999997616,1,-1,0
176,1.77729999995232,1,1,0
176,2.60610000002384,1,1,1
176,2.20669999992847,1,1,1
176,1.99190000009537,1,1,0
176,4.46430000007153,1,-1,0
176,2.42379999995232,1,-1,1
176,2.93369999992847,1,-1,0
176,1.76139999997616,1,1,0
176,2.20970000004768,1,1,1
176,2.17919999992847,1,-1,1
176,1.83329999995232,1,1,0
176,1.83569999992847,1,1,1
176,3.15679999995232,1,-1,0
176,2.081,1,-1,1
176,2.071,1,1,1
176,2.88589999997616,1,-1,1
176,1.92809999990463,1,1,0
176,3.0275,1,-1,0
176,2.10489999997616,1,-1,0
176,1.75530000007153,1,1,1
176,1.70839999997616,1,1,0
176,3.7485,1,-1,1
176,2.38479999995232,1,-1,0
176,1.91310000002384,1,1,1
176,1.77880000007153,1,1,0
176,2.91280000007153,1,-1,1
176,2.36760000002384,1,1,0
176,2.76639999997616,1,-1,0
176,2.16979999995232,1,1,1
176,2.5075,1,-1,1
176,2.87410000002384,1,-1,0
176,2.92309999990463,1,-1,1
176,2.4325,1,1,0
176,3.0665,1,1,1
176,2.33460000002384,1,1,0
176,1.96630000007153,1,-1,1
176,2.5805,1,1,1
176,2.16229999995232,1,-1,0
176,2.48389999997616,1,-1,0
176,1.949,1,1,0
176,2.38889999997616,1,1,1
176,2.86720000004768,1,-1,1
176,2.08619999992847,1,1,0
176,2.085,1,-1,1
176,3.42339999997616,1,-1,0
176,2.18060000002384,1,1,1
177,2.14069999998808,0,1,0
177,3.09610000002384,1,-1,1
177,1.76969999998808,1,-1,0
177,1.55009999996424,1,1,1
177,1.841,1,1,0
177,2.27309999996424,1,1,1
177,6.67440000003576,1,-1,0
177,2.08269999998808,1,-1,1
177,1.8255,1,1,0
177,2.6305,1,-1,0
177,1.72840000003576,1,-1,1
177,2.23830000001192,1,1,1
177,1.36920000004768,0,1,0
177,1.604,1,-1,1
177,1.7475,1,-1,0
177,1.63110000002384,1,-1,0
177,2.34880000001192,1,1,1
177,1.65469999998808,1,1,0
177,1.64440000003576,1,-1,1
177,2.2165,1,1,1
177,1.57220000004768,1,-1,1
177,1.64809999996424,0,1,0
177,1.88120000004768,1,-1,0
177,1.826,1,1,0
177,4.25080000001192,0,1,1
177,1.88090000003576,1,-1,0
177,1.63819999998808,1,-1,1
177,1.5225,0,1,0
177,2.08979999995232,1,1,1
177,1.56119999998808,1,-1,0
177,2.267,1,-1,0
177,1.77369999998808,1,-1,1
177,3.65679999995232,1,1,0
177,1.71680000001192,0,1,1
177,2.0885,1,1,0
177,1.81370000004768,1,-1,0
177,2.21610000002384,1,1,1
177,2.62890000003576,1,-1,1
177,1.72910000002384,1,-1,0
177,2.291,1,-1,1
177,1.68540000003576,0,1,1
177,1.64640000003576,1,1,0
177,2.02230000001192,1,-1,1
177,1.4395,1,-1,0
177,0.786699999988079,0,1,1
177,1.80930000001192,1,1,0
177,2.29069999998808,1,-1,1
177,1.808,1,-1,0
177,1.82779999995232,1,1,0
177,2.01239999997616,1,1,1
177,1.56270000004768,1,1,0
177,1.63520000004768,1,-1,1
177,1.88619999998808,1,1,1
177,1.69570000004768,1,-1,0
177,4.17360000002384,1,1,1
177,1.80060000002384,1,1,0
177,2.2805,1,-1,0
177,1.795,1,-1,1
177,2.0295,1,1,1
177,1.79939999997616,1,1,0
177,1.64760000002384,1,-1,1
177,1.4845,0,-1,0
178,1.92,1,1,1
178,2.828,1,-1,0
178,2.892,1,-1,1
178,1.831,1,1,0
178,2.753,1,-1,1
178,2.152,1,1,0
178,2.253,1,-1,0
178,1.957,1,1,1
178,2.813,1,-1,1
178,2.784,1,1,1
178,2.377,1,-1,0
178,1.89,1,1,0
178,1.939,1,1,0
178,2.58,1,-1,1
178,2.743,1,-1,0
178,2.01,1,1,1
178,2.083,1,1,1
178,2.985,1,-1,0
178,3.462,1,1,0
178,2.994,1,-1,1
178,3.038,1,-1,0
178,2.595,1,-1,1
178,1.881,1,1,0
178,2.091,1,1,1
178,3.023,1,-1,0
178,2.115,1,1,0
178,2.013,1,1,1
178,3.306,1,-1,1
178,2.222,1,1,0
178,3.029,1,-1,1
178,2.576,1,1,1
178,5.469,1,-1,0
178,5.004,1,-1,1
178,1.923,1,1,1
178,4.113,1,-1,0
178,1.763,1,1,0
178,4.877,1,-1,0
178,3.256,1,1,1
178,1.737,1,1,0
178,5.159,1,-1,1
178,4.951,0,1,1
178,2.077,1,1,0
178,4.179,1,-1,1
178,5.96,1,-1,0
178,4.601,1,-1,1
178,1.786,1,1,1
178,4.951,1,-1,0
178,1.484,0,1,0
178,1.636,1,1,0
178,4.992,1,-1,1
178,1.701,1,1,1
178,4.214,1,-1,0
178,5.778,1,-1,1
178,1.644,1,1,0
178,1.646,1,1,1
178,3.391,1,-1,0
178,1.568,0,1,1
178,1.75,0,-1,0
178,1.765,0,-1,1
178,1.733,1,1,0
178,1.693,1,1,1
178,6.566,1,-1,0
178,1.492,0,-1,1
178,1.685,1,1,0
179,1.95529999995232,1,1,0
179,1.5275,1,1,1
179,2.0255,1,-1,0
179,1.94860000002384,1,-1,1
179,1.43319999992847,1,1,1
179,1.68870000004768,1,-1,0
179,1.70729999995232,1,1,0
179,1.69319999992847,1,-1,1
179,1.77820000004768,1,1,1
179,1.594,1,-1,1
179,2.687,1,1,0
179,2.2655,1,-1,0
179,1.72729999995232,1,1,1
179,1.64630000007153,1,-1,1
179,1.49839999997616,1,1,0
179,1.71570000004768,1,-1,0
179,1.82069999992847,1,-1,1
179,1.63690000009537,1,-1,0
179,1.78490000009537,1,1,0
179,1.556,1,1,1
179,1.6975,1,1,0
179,1.45930000007153,1,1,1
179,1.66720000004768,1,-1,0
179,2.43269999992847,0,-1,1
179,2.22389999997616,1,-1,0
179,1.9525,1,-1,1
179,1.744,0,1,0
179,1.45479999995232,1,1,1
179,1.5495,1,1,0
179,1.48660000002384,1,-1,1
179,1.45889999997616,0,-1,0
179,1.51019999992847,1,1,1
179,1.727,1,1,0
179,1.59080000007153,1,1,1
179,1.57910000002384,1,-1,0
179,1.64890000009537,1,-1,1
179,1.50639999997616,1,1,0
179,1.53839999997616,1,-1,0
179,1.54630000007153,1,1,1
179,1.48479999995232,1,-1,1
179,1.54109999990463,1,1,0
179,1.54310000002384,1,-1,1
179,1.48160000002384,1,1,1
179,1.67239999997616,1,-1,0
179,1.42039999997616,1,1,1
179,1.71929999995232,1,1,0
179,1.60280000007153,1,-1,0
179,1.53510000002384,1,-1,1
179,1.754,0,-1,1
179,1.45579999995232,1,1,1
179,1.587,1,-1,0
179,1.51960000002384,1,1,0
179,1.59269999992847,1,-1,1
179,1.43879999995232,1,1,0
179,1.79770000004768,1,1,1
179,1.958,1,-1,0
179,1.37960000002384,1,1,0
179,1.54530000007153,1,-1,1
179,1.38079999995232,1,1,1
179,1.50479999995232,1,-1,0
179,1.62430000007153,1,-1,1
179,1.66,1,-1,0
179,1.48829999995232,1,1,1
179,1.33860000002384,1,1,0
180,2.41869999998808,1,-1,1
180,1.88089999997616,1,1,0
180,2.38930000001192,1,-1,0
180,1.73369999998808,1,1,1
180,1.7895,1,1,1
180,1.661,1,1,0
180,2.24510000002384,1,-1,0
180,2.42839999997616,1,-1,1
180,2.64069999998808,1,-1,0
180,1.85989999997616,1,1,1
180,1.7665,1,1,0
180,2.15940000003576,1,-1,1
180,1.95130000001192,1,-1,0
180,1.71590000003576,1,1,1
180,2.20769999998808,1,-1,1
180,1.74769999998808,1,1,0
180,1.5965,1,1,1
180,1.56830000001192,1,-1,0
180,1.82980000001192,1,1,0
180,3.51039999997616,1,-1,1
180,1.847,1,-1,1
180,1.70019999998808,1,1,0
180,2.24369999998808,1,-1,0
180,1.79039999997616,1,1,1
180,1.79989999997616,1,-1,1
180,1.84109999996424,1,-1,0
180,1.76519999998808,0,1,0
180,1.83619999998808,1,1,1
