"subj_id","rt","confidence","correct","present","easy"
100,2.02480000019073,0.708888888888889,1,1,1
100,2.41960000038147,0.555555555555556,1,-1,0
100,1.6202000002861,0.722222222222222,1,1,0
100,2.1945,0.62,1,-1,1
100,1.81459999990463,0.846666666666667,1,1,1
100,2.36990000009537,0.871111111111111,1,-1,1
100,2.003,0.442222222222222,1,-1,0
100,4.5662999997139,0.184444444444444,0,1,0
100,2.48830000019073,0.262222222222222,1,-1,0
100,2.10940000009537,0.306666666666667,1,-1,1
100,2.95359999990463,0.26,1,1,0
100,1.64890000009537,0.422222222222222,1,1,1
100,1.6772999997139,0.637777777777778,1,1,1
100,2.0737000002861,0.48,1,1,0
100,2.35190000009537,0.586666666666667,1,-1,1
100,1.66830000019073,0.228888888888889,1,-1,0
100,2.0447999997139,0.722222222222222,1,-1,1
100,1.89469999980927,0.251111111111111,1,-1,0
100,1.85890000009537,0.746666666666667,1,1,1
100,2.3022000002861,0.2,1,1,0
100,2.0112999997139,0.526666666666667,1,1,1
100,1.614,0.1,1,1,0
100,2.51510000038147,0.16,1,-1,0
100,2.042,0.611111111111111,1,-1,1
100,1.7465,0.708888888888889,1,-1,0
100,2.21390000009537,0.748888888888889,1,-1,1
100,2.8092999997139,0.166666666666667,1,1,1
100,1.5055,0.688888888888889,1,1,0
100,1.84909999990463,0.244444444444444,1,1,0
100,1.754,0.557777777777778,1,-1,1
100,1.42130000019073,0.148888888888889,1,1,1
100,1.48969999980927,0.704444444444444,1,-1,0
100,1.68269999980927,0.115555555555556,0,-1,0
100,1.41909999990463,0.728888888888889,1,1,0
100,1.6125,0.92,1,1,1
100,2.15219999980927,0.706666666666667,1,-1,1
100,1.92480000019073,0.175555555555556,1,-1,0
100,2.21339999961853,0.875555555555556,1,1,0
100,1.5372000002861,0.193333333333333,1,-1,1
100,1.40609999990463,0.853333333333333,1,1,1
100,1.81560000038147,0.38,1,-1,1
100,1.31259999990463,0.895555555555556,1,1,1
100,1.8382999997139,0.24,1,1,0
100,1.2235,0.155555555555556,0,-1,0
100,1.28,0.744444444444444,1,1,1
100,1.24640000009537,0.202222222222222,0,-1,0
100,2.649,0.0733333333333334,1,-1,1
100,1.43330000019073,0.646666666666667,1,1,0
100,2.0875,0.255555555555556,1,-1,0
100,1.25090000009537,0.722222222222222,1,1,1
100,1.3645,0.837777777777778,1,1,0
100,1.561,0.666666666666667,1,-1,1
100,1.2925,0.571111111111111,1,1,0
100,1.56060000038147,0.764444444444444,1,1,1
100,2.1715,0.153333333333333,1,-1,1
100,2.77659999990463,0.4,1,-1,0
100,1.738,0.275555555555556,1,1,0
100,3.44540000009537,0.12,0,-1,1
100,1.58809999990463,0.184444444444444,1,1,1
100,1.94909999990463,0.237777777777778,1,-1,0
100,1.80119999980927,0.206666666666667,1,-1,1
100,1.46519999980927,0.575555555555556,1,1,1
100,1.51480000019073,0.153333333333333,1,-1,0
100,1.6135,0.211111111111111,0,1,0
101,2.542,0.442592592592593,1,-1,0
101,1.85810000014305,0.67037037037037,0,-1,1
101,3.51420000004768,0.533333333333333,0,1,1
101,2.90870000004768,0.653703703703704,0,1,0
101,1.94560000014305,0.877777777777778,0,1,1
101,2.59229999995232,0.496296296296296,1,-1,1
101,1.88620000004768,0.761111111111111,1,1,0
101,1.58659999990463,0.787037037037037,1,-1,0
101,1.56459999990463,0.390740740740741,1,-1,0
101,1.71579999995232,0.298148148148148,1,1,0
101,0.496400000095367,0.162962962962963,0,1,1
101,2.01279999995232,0.544444444444445,1,-1,1
101,1.85790000009537,0.818518518518519,1,1,0
101,1.77110000014305,0.240740740740741,1,-1,1
101,1.77580000019073,0.825925925925926,0,-1,0
101,2.32709999990463,0.174074074074074,0,1,1
101,2.08370000004768,0.65,1,-1,1
101,1.69020000004768,0.35,0,1,1
101,1.56409999990463,0.738888888888889,0,1,0
101,1.757,0.674074074074074,0,-1,0
101,4.31059999990463,0.653703703703704,0,1,1
101,1.91770000004768,0.777777777777778,1,-1,1
101,1.95759999990463,0.727777777777778,1,-1,0
101,1.59610000014305,0.183333333333333,1,1,0
101,1.68940000009537,0.785185185185185,0,1,0
101,1.90760000014305,0.653703703703704,1,1,1
101,1.7255,0.311111111111111,0,-1,1
101,1.74329999995232,0.768518518518518,1,-1,0
101,1.82370000004768,0.427777777777778,1,1,0
101,1.34480000019073,0.733333333333333,1,-1,0
101,1.69929999995232,0.666666666666667,1,1,1
101,1.28870000004768,0,0,-1,1
101,1.76880000019073,0.537037037037037,0,1,0
101,2.15339999985695,0.885185185185185,1,1,1
101,2.32430000019074,0.75,0,-1,1
101,1.59810000014305,0.438888888888889,0,-1,0
101,3.47,0.82962962962963,0,-1,0
101,4.676,0.885185185185185,1,1,1
101,1.98909999990463,0.942592592592593,1,1,0
101,3.40170000004768,0.851851851851852,0,-1,1
101,1.61440000009537,0.861111111111111,0,-1,0
101,1.715,0.909259259259259,1,1,0
101,3.12040000009537,0.824074074074074,1,1,1
101,1.46070000004768,0.911111111111111,0,-1,1
101,3.83829999995232,0.883333333333333,1,-1,1
101,2.30460000014305,0.859259259259259,1,-1,0
101,3.44240000009537,0,0,1,1
101,2.84410000014305,0.774074074074074,0,1,0
101,1.89169999980927,0.885185185185185,1,-1,0
101,2.05659999990463,0.812962962962963,0,1,0
101,1.78340000009537,0.877777777777778,1,-1,1
101,1.40670000004768,0.816666666666667,1,1,1
101,1.6795,0.916666666666667,1,-1,0
101,3.21559999990463,0.905555555555556,0,1,1
101,1.5465,0.855555555555556,1,-1,1
101,2.26739999985695,0.82962962962963,0,1,0
101,1.4515,0.97037037037037,0,1,0
101,1.56069999980927,1,0,1,1
101,2.66460000014305,0.968518518518519,1,-1,1
101,1.92239999985695,0.748148148148148,0,-1,0
101,1.58730000019073,0.362962962962963,1,-1,0
101,2.88370000004768,0.972222222222222,0,-1,1
101,1.51329999995232,0.85,0,1,0
101,1.79190000009537,0.977777777777778,0,1,1
102,4.50930000007153,0.48695652173913,0,1,0
102,3.14729999995232,0.582608695652174,1,1,1
102,1.981,0.721739130434783,1,-1,1
102,2.83319999992847,0.676086956521739,1,-1,0
102,1.79639999997616,0.621739130434783,1,-1,0
102,1.85130000007153,0.6,0,1,0
102,1.89070000004768,0.717391304347826,1,-1,1
102,2.97289999997616,0.458695652173913,1,1,1
102,1.61720000004768,0.543478260869565,1,-1,1
102,2.60779999995232,0.667391304347826,0,1,1
102,1.82320000004768,0.719565217391304,1,-1,0
102,2.36790000009537,0.691304347826087,0,1,0
102,1.54070000004768,0.65,1,-1,0
102,3.60859999990463,0.643478260869565,0,1,1
102,2.41879999995232,0.493478260869565,1,-1,1
102,3.60089999997616,0.513043478260869,0,1,0
102,3.065,0.513043478260869,0,1,1
102,1.804,0.823913043478261,1,-1,1
102,3.0405,0.578260869565217,0,1,0
102,1.76470000004768,0.608695652173913,1,-1,0
102,2.16489999997616,0.608695652173913,1,-1,0
102,2.243,0.491304347826087,1,1,0
102,1.834,0.5,1,-1,1
102,4.20810000002384,0.484782608695652,0,1,1
102,1.9755,0.339130434782609,0,1,1
102,1.586,0.341304347826087,1,-1,0
102,2.04670000004768,0.18695652173913,1,1,0
102,1.9015,0.556521739130435,1,-1,1
102,1.78710000002384,0.495652173913044,1,-1,1
102,2.46019999992847,0.55,1,1,0
102,2.38830000007153,0.397826086956522,1,1,1
102,2.29689999997616,0.452173913043478,1,-1,0
102,1.71710000002384,0.684782608695652,1,-1,1
102,2.95810000002384,0.556521739130435,1,-1,0
102,1.83869999992847,0.871739130434783,1,1,1
102,5.17190000009537,0.408695652173913,1,1,0
102,1.8405,0.465217391304348,1,-1,0
102,2.50679999995232,0.358695652173913,1,1,0
102,2.66129999995232,0.506521739130435,1,1,1
102,1.85389999997616,0.593478260869565,1,-1,1
102,1.65029999995232,0.641304347826087,1,-1,0
102,3.22610000002384,0.573913043478261,1,1,1
102,1.71560000002384,0.55,1,-1,1
102,1.6165,0.580434782608696,1,1,0
102,1.70870000004768,0.723913043478261,1,-1,1
102,4.767,0.591304347826087,1,1,0
102,5.41270000004768,0.302173913043478,1,1,1
102,1.91329999995232,0.443478260869565,1,-1,0
102,1.61180000007153,0.560869565217391,1,-1,1
102,1.59510000002384,0.591304347826087,1,-1,0
102,1.8865,0.567391304347826,1,1,0
102,1.74030000007153,0.789130434782609,1,1,1
102,1.83069999992847,0.447826086956522,1,1,1
102,1.65730000007153,0.856521739130435,1,-1,1
102,3.23980000007153,0.432608695652174,1,1,0
102,1.443,0.647826086956522,1,-1,0
102,2.68059999990463,0.521739130434783,0,1,1
102,4.06360000002384,0.306521739130435,1,1,0
102,1.61519999992847,0.595652173913043,1,-1,1
102,2.16570000004768,0.560869565217391,1,-1,0
102,1.97970000004768,0.56304347826087,1,-1,1
102,1.64779999995232,0.526086956521739,1,-1,0
102,1.9175,0.873913043478261,1,1,0
102,2.65420000004768,1,1,1,1
103,2.24860000002384,0.692319508453119,0,-1,0
103,2.33380000001192,0.621658986179693,1,-1,1
103,1.62690000003576,0.879723502308725,1,1,0
103,1.48039999997616,1,1,1,1
103,2.19110000002384,0.630875576041444,1,-1,0
103,2.15869999998808,0.83364055299997,1,1,1
103,1.52429999995232,1,1,1,0
103,2.1205,0.612442396317942,1,-1,1
103,1.93280000001192,0.633947772662028,1,-1,1
103,1.6355,0.971889400926237,1,1,1
103,2.0235,0.529493087562182,1,-1,0
103,1.87330000001192,0.876651305688142,1,1,0
103,1.975,0.59400921659444,1,-1,1
103,1.34569999998808,1,1,1,1
103,1.35860000002384,1,1,1,0
103,3.00780000001192,0.517204301079847,1,-1,0
103,2.4385,0.935023041479232,1,1,0
103,1.3915,0.501843317976928,0,-1,0
103,1.98790000003576,1,1,1,1
103,1.74439999997616,0.704608294935454,1,-1,1
103,2.6615,0.541781874044516,0,1,0
103,1.99040000003576,0.723041474658956,1,-1,0
103,1.47629999995232,0.965745007685069,1,1,1
103,1.52330000001192,0.557142857147435,1,-1,1
103,2.22010000002384,0.710752688176621,1,-1,1
103,2.22420000004768,0.597081413215023,1,-1,0
103,1.426,1,1,1,1
103,1.895,0.643164362523779,1,1,0
103,1.58589999997616,0.766052227347128,1,1,0
103,1.40809999996424,0.901228878652811,1,1,1
103,1.45680000001192,0.59400921659444,1,-1,0
103,1.63030000001192,0.744546851003042,1,-1,1
103,1.74109999996424,0.618586789559109,0,-1,1
103,1.57789999997616,0.852073732723472,1,1,0
103,1.99289999997616,0.790629800311798,1,-1,0
103,1.22819999998808,1,1,1,1
103,2.08339999997616,0.477265745012258,1,-1,0
103,1.77019999998808,0.283717357915484,1,-1,1
103,1.258,1,1,1,0
103,1.235,1,1,1,1
103,1.52680000001192,1,0,-1,0
103,1.678,0.802918586794132,0,-1,1
103,1.23659999996424,1,1,1,1
103,1.57369999998808,1,1,1,0
103,1.45339999997616,0.974961597546821,1,1,1
103,1.65310000002384,0.418894009221168,1,-1,0
103,1.23140000003576,1,1,1,0
103,1.34319999998808,0.206912442400891,0,-1,1
103,1.78839999997616,0.492626728115177,1,-1,1
103,1.22559999996424,0.962672811064486,1,1,1
103,1.24240000003576,1,1,1,0
103,1.14290000003576,0.504915514597512,0,-1,0
103,1.17069999998808,0.640092165903196,1,1,0
103,1.50339999997616,0.446543778806421,1,-1,1
103,1.4605,0.2806451612949,1,-1,0
103,1.44409999996424,0.870506912446974,1,1,1
103,1.48710000002384,0.640092165903196,1,1,1
103,1.61159999996424,0.200768049159724,0,1,0
103,1.44539999997616,0.471121351771091,1,-1,0
103,1.45090000003576,0.35437788018891,1,-1,1
103,1.35230000001192,0.292933947777235,1,-1,0
103,1.39019999998808,0.400460829497665,0,1,0
103,1.20069999998808,0.852073732723472,1,1,1
103,1.30389999997616,0.308294930880154,1,-1,1
104,3.32540000009537,1,1,-1,0
104,1.35810000002384,1,1,1,1
104,1.667,1,1,-1,1
104,2.21989999997616,1,0,1,0
104,2.07909999990463,1,1,-1,0
104,1.87889999997616,1,1,-1,1
104,1.81519999992847,1,1,1,0
104,1.29269999992847,1,1,1,1
104,3.26239999997616,1,1,-1,1
104,2.95160000002384,0.402222222222222,1,1,0
104,1.28689999997616,0.991111111111111,1,1,1
104,2.15060000002384,0.842222222222222,1,-1,0
104,1.48239999997616,1,1,1,1
104,1.50229999995232,1,1,-1,0
104,2.28880000007153,0.964444444444444,1,-1,1
104,1.51969999992847,0.991111111111111,1,1,0
104,2.099,1,1,-1,0
104,1.39389999997616,1,1,1,0
104,1.45080000007153,1,1,1,1
104,1.98120000004768,1,1,-1,1
104,2.10960000002384,1,1,-1,0
104,2.47660000002384,1,1,-1,1
104,1.89470000004768,0.335555555555556,1,1,1
104,2.76469999992847,0.0244444444444445,1,1,0
104,1.57920000004768,1,1,-1,1
104,1.371,1,1,-1,0
104,1.81689999997616,0.604444444444444,1,1,0
104,1.5095,0.895555555555556,1,1,1
104,2.21639999997616,0,1,1,1
104,1.27630000007153,1,1,1,0
104,1.88610000002384,1,1,-1,0
104,2.1445,1,1,-1,1
104,1.381,0,1,1,1
104,1.96820000004768,0.988888888888889,1,-1,1
104,2.85929999995232,0.151111111111111,0,1,0
104,2.33920000004768,0.844444444444444,1,-1,0
104,1.8915,0.788888888888889,1,-1,1
104,2.686,0.217777777777778,1,1,1
104,2.74560000002384,0.38,1,1,0
104,2.227,0.488888888888889,1,-1,0
104,2.15289999997616,1,1,-1,1
104,2.70430000007153,1,1,-1,0
104,1.70619999992847,0.142222222222222,1,1,0
104,1.86960000002384,0.00888888888888884,1,1,1
104,2.92169999992847,0.357777777777778,1,-1,1
104,1.74539999997616,0.188888888888889,0,-1,0
104,1.88779999995232,0.206666666666667,1,1,0
104,3.14829999995232,0.171111111111111,1,1,1
104,1.81129999995232,0,0,-1,1
104,1.90710000002384,0.76,1,1,0
104,4.46389999997616,0.202222222222222,0,1,1
104,1.9175,0.78,1,-1,0
104,2.16989999997616,0.262222222222222,0,-1,0
104,3.579,0.0155555555555555,1,1,1
104,1.65170000004768,0.0333333333333333,1,1,0
104,1.88810000002384,0.571111111111111,1,-1,1
104,1.5055,0.231111111111111,1,1,0
104,2.40989999997616,0.726666666666667,1,-1,0
104,1.69960000002384,0.264444444444444,1,1,1
104,3.74979999995232,0.715555555555556,1,-1,1
104,1.5595,0.935555555555556,1,-1,0
104,1.47589999997616,0.244444444444444,1,1,0
104,2.80820000004768,0.608888888888889,1,-1,1
104,2.12489999997616,0.32,1,1,1
105,2.26489999985695,0.7,1,1,0
105,2.19579999995232,0.825,1,-1,0
105,2.66140000009537,0.686111111111111,0,-1,1
105,2.90869999980927,0.525,1,1,1
105,2.3245,0.780555555555556,1,-1,0
105,1.93729999995232,0.838888888888889,1,-1,1
105,3.24440000009537,0.5,0,1,0
105,2.54979999995232,0.697222222222222,1,1,1
105,1.77059999990463,0.8,1,1,1
105,2.5225,0.705555555555555,1,-1,1
105,3.39870000004768,0.805555555555556,0,1,0
105,2.222,0.613888888888889,1,-1,0
105,2.92359999990463,0.483333333333333,1,1,0
105,3.26509999990463,0.708333333333333,1,-1,1
105,2.50289999985695,0.775,1,-1,0
105,1.43410000014305,0.883333333333333,1,1,1
105,2.21810000014305,0.708333333333333,1,-1,0
105,1.67579999995232,0.830555555555555,1,1,0
105,2.94469999980927,0.572222222222222,1,1,1
105,2.413,0.719444444444444,1,-1,1
105,2.0125,0.755555555555556,1,1,0
105,2.39620000004768,0.636111111111111,1,-1,0
105,1.89189999985695,0.761111111111111,1,1,1
105,2.89720000004768,0.616666666666667,1,-1,1
105,1.84140000009537,0.8,1,-1,0
105,3.876,0.563888888888889,0,1,0
105,2.23140000009537,0.727777777777778,1,-1,1
105,2.46040000009537,0.636111111111111,1,1,1
105,3.52609999990463,0.611111111111111,0,1,0
105,1.70039999985695,0.833333333333333,1,-1,1
105,3.5165,0.694444444444444,1,-1,0
105,1.94379999995232,0.855555555555556,1,1,1
105,2.28579999995232,0.638888888888889,1,1,0
105,2.39920000004768,0.611111111111111,0,-1,1
105,1.46869999980927,0.852777777777778,1,1,1
105,2.15290000009537,0.616666666666667,1,-1,0
105,1.78620000004768,0.783333333333333,0,-1,0
105,1.745,0.836111111111111,1,1,0
105,1.84870000004768,0.727777777777778,0,-1,1
105,1.63740000009537,0.908333333333333,1,1,1
105,2.47360000014305,0.636111111111111,1,-1,0
105,1.85429999995232,0.766666666666667,1,1,0
105,1.39860000014305,0.688888888888889,1,1,1
105,1.57690000009537,0.702777777777778,0,-1,1
105,2.28,0.738888888888889,1,-1,0
105,1.52109999990463,0.833333333333333,1,1,0
105,1.7875,0.616666666666667,0,-1,1
105,1.51379999995232,0.752777777777778,1,1,1
105,1.473,0.744444444444444,1,1,1
105,1.74720000004768,0.680555555555556,0,-1,1
105,1.49359999990463,0.8,1,1,0
105,1.84020000004768,0.722222222222222,1,-1,0
105,2.33219999980927,0.675,1,-1,1
105,1.528,0.766666666666667,1,1,0
105,2.11620000004768,0.641666666666667,1,-1,0
105,1.5135,0.769444444444444,1,1,1
105,2.25090000009537,0.544444444444445,1,-1,1
105,2.18929999995232,0.711111111111111,0,1,0
105,1.53109999990463,0.722222222222222,1,1,1
105,1.75820000004768,0.683333333333333,1,-1,0
105,1.55979999995232,0.844444444444444,1,1,0
105,3.02729999995232,0.741666666666667,1,-1,0
105,1.62470000004768,0.8,1,1,1
105,2.90139999985695,0.733333333333333,1,-1,1
106,3.869,0.760416666666667,1,1,0
106,3.23009999990463,0.5,1,-1,1
106,2.73190000009537,0.725,1,-1,0
106,1.65260000014305,0.889583333333333,1,1,1
106,2.695,0.529166666666667,1,-1,0
106,2.14070000004768,1,1,1,1
106,2.56740000009537,0.570833333333333,1,-1,1
106,3.42729999995232,0.820833333333333,0,1,0
106,3.3085,0.670833333333333,1,1,1
106,2.14310000014305,0.758333333333333,1,-1,1
106,2.84970000004768,1,1,-1,0
106,3.07010000014305,0.16875,1,1,0
106,2.59429999995232,0.154166666666667,1,1,0
106,3.70309999990463,0.8625,1,1,1
106,1.75379999995232,0.808333333333333,1,-1,0
106,3.26720000004768,0.504166666666667,1,-1,1
106,3.38730000019073,0.09375,1,1,0
106,3.61590000009537,0.895833333333333,1,1,1
106,3.79229999995232,0.508333333333333,1,-1,0
106,2.8585,0.8375,1,-1,1
106,2.78179999995232,0.833333333333333,1,-1,0
106,4.28090000009537,0.14375,0,1,0
106,2.74730000019074,0.0916666666666667,0,-1,1
106,2.38710000014305,0.86875,1,1,1
106,2.43190000009537,0.835416666666667,1,1,0
106,3.07819999980927,0.15625,1,-1,0
106,1.71969999980927,0.916666666666667,1,1,1
106,2.95279999995232,0.341666666666667,1,-1,1
106,3.89029999995232,0,1,1,1
106,2.5505,0.404166666666667,1,-1,1
106,4.08310000014305,0.222916666666667,0,1,0
106,3.7735,0.2625,1,-1,0
106,2.80629999995232,0.202083333333333,1,-1,0
106,3.48820000004768,0.508333333333333,0,-1,1
106,1.96670000004768,0.872916666666667,1,1,1
106,2.3805,0.875,1,1,0
106,1.627,1,1,1,0
106,1.53889999985695,0.677083333333333,0,-1,0
106,1.43659999990463,1,1,1,1
106,4.06039999985695,0.133333333333333,1,-1,1
106,2.28009999990463,1,1,1,0
106,1.57570000004768,1,1,1,1
106,2.25320000004768,0.214583333333333,1,-1,1
106,2.73039999985695,0.122916666666667,1,-1,0
106,2.47670000004768,0.10625,1,-1,0
106,2.66360000014305,0.216666666666667,1,-1,1
106,3.45379999995232,0.510416666666667,1,1,1
106,2.9695,0.325,0,1,0
106,3.21059999990463,1,1,1,1
106,2.30870000004768,1,1,1,0
106,2.69320000004768,0.0958333333333333,1,-1,0
106,3.56870000004768,0.141666666666667,0,-1,1
106,3.92639999985695,1,1,1,0
106,1.77539999985695,0.477083333333333,0,-1,0
106,1.79670000004768,1,1,1,1
106,2.55970000004768,0.166666666666667,1,-1,1
106,1.58060000014305,1,1,1,0
106,3.38909999990463,0.16875,1,-1,0
106,3.87279999995232,0.833333333333333,1,1,1
106,3.80020000004768,0.175,1,-1,1
106,2.74419999980927,0.875,1,1,0
106,4.16140000009537,0.704166666666667,1,1,1
106,1.78210000014305,0.779166666666667,0,-1,0
106,3.44190000009537,0.158333333333333,1,-1,1
107,1.91230000001192,0.67037037037037,1,1,1
107,2.1465,0.614814814814815,1,-1,1
107,1.48610000002384,0.818518518518519,1,1,0
107,3.07080000001192,0.52962962962963,1,-1,0
107,3.574,0.535185185185185,1,-1,1
107,1.49870000001788,0.737037037037037,1,1,1
107,1.419,0.583333333333333,1,1,0
107,1.704,0.651851851851852,1,-1,0
107,2.52290000000596,0.507407407407407,1,-1,0
107,1.88679999998212,0.487037037037037,1,1,0
107,1.61470000001788,0.812962962962963,1,1,1
107,2.04280000001192,0.674074074074074,1,-1,1
107,1.88410000002384,0.627777777777778,1,-1,1
107,1.241,0.896296296296296,1,1,1
107,1.71190000000596,0.583333333333333,1,-1,0
107,2.06589999997616,0.47962962962963,1,1,0
107,1.76239999997616,0.675925925925926,1,-1,1
107,1.52910000002384,0.653703703703704,1,-1,0
107,2.4785,0.585185185185185,1,1,1
107,1.77980000001192,0.612962962962963,1,1,0
107,4.07289999997616,0.377777777777778,0,1,0
107,1.53669999998808,0.744444444444444,1,-1,1
107,2.23340000000596,0.581481481481481,1,-1,0
107,1.95040000000596,0.67037037037037,1,1,1
107,1.50620000001788,0.72037037037037,1,1,1
107,1.99630000001192,0.631481481481482,1,-1,1
107,1.87790000000596,0.535185185185185,1,-1,0
107,1.54770000001788,0.77962962962963,1,1,0
107,1.72210000002384,0.672222222222222,1,-1,0
107,1.31,0.788888888888889,1,1,1
107,1.39359999999404,0.762962962962963,1,1,0
107,1.67630000001192,0.674074074074074,1,-1,1
107,1.35659999999404,0.640740740740741,1,1,0
107,1.48369999998808,0.688888888888889,1,1,1
107,2.315,0.664814814814815,1,-1,1
107,2.99890000000596,0.709259259259259,1,-1,0
107,1.72529999998212,0.87962962962963,1,1,1
107,2.51879999998212,0.611111111111111,1,-1,0
107,2.07759999999404,0.687037037037037,1,-1,1
107,2.21629999998212,0.655555555555556,1,1,0
107,1.88210000002384,0.601851851851852,1,-1,1
107,3.25940000000596,0.62037037037037,1,1,0
107,1.81330000001192,0.651851851851852,1,-1,0
107,1.57190000000596,0.688888888888889,1,1,1
107,1.40220000001788,0.724074074074074,1,1,0
107,2.28770000001788,0.672222222222222,1,-1,0
107,1.50779999998212,0.711111111111111,1,1,1
107,1.81659999999404,0.644444444444444,1,-1,1
107,2.75810000002384,0.566666666666667,1,-1,1
107,1.57769999998808,0.835185185185185,1,1,1
107,3.1625,0.62962962962963,1,-1,0
107,1.3595,0.812962962962963,1,1,0
107,2.40390000000596,0.65,1,-1,0
107,2.45320000001788,0.77037037037037,1,1,0
107,2.48070000001788,0.87962962962963,1,-1,1
107,1.41879999998212,0.927777777777778,1,1,1
107,1.4245,0.862962962962963,1,1,1
107,2.57459999999404,0.703703703703704,1,-1,0
107,1.37119999998808,0.787037037037037,1,1,0
107,2.00659999999404,0.718518518518519,1,-1,1
107,1.41670000001788,0.768518518518518,1,1,0
107,1.53230000001192,0.640740740740741,1,-1,1
107,3.1245,0.531481481481481,1,-1,0
107,1.81720000001788,0.861111111111111,1,1,1
108,3.679,0.697916666666667,1,-1,0
108,2.037,0.713541666666667,1,-1,1
108,3.696,0.471354166666667,1,1,1
108,2.386,0.5390625,1,1,0
108,1.959,0.604166666666667,1,-1,0
108,3.288,0.385416666666667,1,1,0
108,2.661,0.622395833333333,1,-1,1
108,2.567,0.6484375,1,1,1
108,1.901,0.643229166666667,1,1,1
108,2.177,0.739583333333333,1,-1,1
108,2.358,0.622395833333333,1,1,0
108,2.671,0.580729166666667,1,-1,0
108,2.812,0.6015625,1,1,1
108,1.833,0.598958333333333,1,-1,1
108,2.24,0.611979166666667,1,1,0
108,2.687,0.588541666666667,1,-1,0
108,2.744,0.627604166666667,1,1,0
108,3.176,0.401041666666667,1,1,1
108,2.982,0.4140625,1,-1,0
108,3.038,0.5703125,1,-1,1
108,1.993,0.578125,1,1,1
108,3.689,0.505208333333333,1,-1,1
108,3.368,0.427083333333333,0,1,0
108,2.11,0.5078125,1,-1,0
108,2.74,0.583333333333333,1,-1,0
108,3.44,0.463541666666667,0,1,0
108,2.442,0.559895833333333,1,-1,1
